Tick: 102703000, Cache Block Addr: 477376, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 146129000, Cache Block Addr: 500352, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 151907000, Cache Block Addr: 508160, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 152503000, Cache Block Addr: 488576, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 172296000, Cache Block Addr: 497536, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 172387000, Cache Block Addr: 511872, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 185870000, Cache Block Addr: 458752, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 196131000, Cache Block Addr: 504960, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 235058000, Cache Block Addr: 469376, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 236609000, Cache Block Addr: 520000, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 251614000, Cache Block Addr: 467392, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 278304000, Cache Block Addr: 500672, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 280067000, Cache Block Addr: 486144, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
