Tick: 69515000, Cache Block Addr: 100608, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 72687000, Cache Block Addr: 98688, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 81632000, Cache Block Addr: 109760, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 83408000, Cache Block Addr: 122240, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 84107000, Cache Block Addr: 103232, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 88786000, Cache Block Addr: 118784, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 91977000, Cache Block Addr: 122240, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 109308000, Cache Block Addr: 117952, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 119222000, Cache Block Addr: 82816, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 121010000, Cache Block Addr: 72576, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 123773000, Cache Block Addr: 89024, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 129284000, Cache Block Addr: 93568, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 130046000, Cache Block Addr: 91776, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 132721000, Cache Block Addr: 89856, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 138835000, Cache Block Addr: 86208, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 147800000, Cache Block Addr: 80960, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 153719000, Cache Block Addr: 98816, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 156202000, Cache Block Addr: 101440, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 161311000, Cache Block Addr: 98368, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
