Tick: 52296000, Cache Block Addr: 469568, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 74274000, Cache Block Addr: 479872, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 90086000, Cache Block Addr: 480576, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 104449000, Cache Block Addr: 469184, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 120708000, Cache Block Addr: 475456, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 143351000, Cache Block Addr: 476864, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 180566000, Cache Block Addr: 497664, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 193951000, Cache Block Addr: 508352, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 195474000, Cache Block Addr: 457664, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 205352000, Cache Block Addr: 516416, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 209495000, Cache Block Addr: 512832, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 215214000, Cache Block Addr: 507072, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 226400000, Cache Block Addr: 529536, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 226664000, Cache Block Addr: 530816, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 232921000, Cache Block Addr: 515840, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 234119000, Cache Block Addr: 513664, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
