Tick: 52275000, Cache Block Addr: 85376, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 52432000, Cache Block Addr: 92992, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 52512000, Cache Block Addr: 69632, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 52658000, Cache Block Addr: 95936, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52668000, Cache Block Addr: 83520, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 52706000, Cache Block Addr: 90880, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 52878000, Cache Block Addr: 80192, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 52886000, Cache Block Addr: 74048, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 52937000, Cache Block Addr: 82880, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 52993000, Cache Block Addr: 78208, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 53037000, Cache Block Addr: 78080, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 53121000, Cache Block Addr: 77504, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 53343000, Cache Block Addr: 91136, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 53390000, Cache Block Addr: 71424, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 53819000, Cache Block Addr: 99136, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 53821000, Cache Block Addr: 93952, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 53910000, Cache Block Addr: 87552, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 53944000, Cache Block Addr: 97088, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 53980000, Cache Block Addr: 71296, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 54097000, Cache Block Addr: 82048, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 54116000, Cache Block Addr: 72000, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
