stat,value,pct,cum_pct
system.cpu.statIssuedInstType_0::FloatMisc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::FloatSqrt,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdAdd,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdAddAcc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdAlu,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdCmp,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdCvt,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdMisc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdMult,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdMultAcc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdMatMultAcc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdShift,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdShiftAcc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdDiv,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdSqrt,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatAdd,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatAlu,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatCmp,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatCvt,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatDiv,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatMisc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatMult,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatMultAcc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatMatMultAcc,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatSqrt,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdReduceAdd,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdReduceAlu,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdReduceCmp,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdAes,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdAesMix,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdSha1Hash,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdSha1Hash2,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdSha256Hash,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdSha256Hash2,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdShaSigma2,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdShaSigma3,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::SimdPredAlu,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::Matrix,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::MatrixMov,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::MatrixOP,0.0,0.0,62.88
system.cpu.statIssuedInstType_0::MemRead,54977.0,27.68,90.56
system.cpu.statIssuedInstType_0::MemWrite,18750.0,9.44,100.0
system.cpu.statIssuedInstType_0::FloatMemRead,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::FloatMemWrite,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::IprAccess,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::InstPrefetch,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIndexedLoad,0.0,0.0,100.0
