Tick: 71403000, Cache Block Addr: 467136, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 81634000, Cache Block Addr: 479424, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 87439000, Cache Block Addr: 467264, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 97383000, Cache Block Addr: 416128, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 100474000, Cache Block Addr: 473408, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 101122000, Cache Block Addr: 492800, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 102846000, Cache Block Addr: 469184, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 106479000, Cache Block Addr: 480768, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 121299000, Cache Block Addr: 491136, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 122242000, Cache Block Addr: 471872, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 126652000, Cache Block Addr: 475968, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 139066000, Cache Block Addr: 478400, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 148343000, Cache Block Addr: 491840, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 168442000, Cache Block Addr: 499264, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 176256000, Cache Block Addr: 501568, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 179414000, Cache Block Addr: 512384, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 188340000, Cache Block Addr: 493120, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 199190000, Cache Block Addr: 512320, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 230012000, Cache Block Addr: 519744, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 234085000, Cache Block Addr: 526656, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 239073000, Cache Block Addr: 521984, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 252443000, Cache Block Addr: 531456, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 258510000, Cache Block Addr: 475520, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 273727000, Cache Block Addr: 478080, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 291987000, Cache Block Addr: 492288, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 315161000, Cache Block Addr: 514304, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 318393000, Cache Block Addr: 468160, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 346902000, Cache Block Addr: 495360, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 355952000, Cache Block Addr: 496192, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 361200000, Cache Block Addr: 487808, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 363292000, Cache Block Addr: 510784, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 378841000, Cache Block Addr: 529792, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 385939000, Cache Block Addr: 527808, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 401317000, Cache Block Addr: 526528, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 416974000, Cache Block Addr: 469440, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 434915000, Cache Block Addr: 511232, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 462725000, Cache Block Addr: 520960, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 467928000, Cache Block Addr: 524864, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 469189000, Cache Block Addr: 511552, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
