Tick: 62257000, Cache Block Addr: 457856, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 82906000, Cache Block Addr: 476032, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 84643000, Cache Block Addr: 473920, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 141429000, Cache Block Addr: 483392, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 156524000, Cache Block Addr: 503424, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 160060000, Cache Block Addr: 505728, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 161206000, Cache Block Addr: 498496, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 163628000, Cache Block Addr: 505664, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 169942000, Cache Block Addr: 506176, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 174319000, Cache Block Addr: 515392, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 221402000, Cache Block Addr: 521024, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 226736000, Cache Block Addr: 415232, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 231750000, Cache Block Addr: 513152, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 259541000, Cache Block Addr: 482240, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 266023000, Cache Block Addr: 484416, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 290534000, Cache Block Addr: 512960, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 296402000, Cache Block Addr: 508992, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 310957000, Cache Block Addr: 511104, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 313188000, Cache Block Addr: 474304, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 327265000, Cache Block Addr: 472256, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 356513000, Cache Block Addr: 480192, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 361656000, Cache Block Addr: 491776, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 369439000, Cache Block Addr: 504448, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 377004000, Cache Block Addr: 516224, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 381846000, Cache Block Addr: 504896, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 385156000, Cache Block Addr: 507328, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 402594000, Cache Block Addr: 531520, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 409770000, Cache Block Addr: 486848, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 417553000, Cache Block Addr: 468224, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 421036000, Cache Block Addr: 501440, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 469896000, Cache Block Addr: 468800, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 480723000, Cache Block Addr: 472192, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 496079000, Cache Block Addr: 500032, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 496497000, Cache Block Addr: 485696, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 499534000, Cache Block Addr: 483520, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 500302000, Cache Block Addr: 476800, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 505146000, Cache Block Addr: 480448, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 505283000, Cache Block Addr: 491008, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 563486000, Cache Block Addr: 482368, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 577532000, Cache Block Addr: 494336, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 597804000, Cache Block Addr: 508544, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 611940000, Cache Block Addr: 516992, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 621208000, Cache Block Addr: 469120, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 625093000, Cache Block Addr: 476736, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 636171000, Cache Block Addr: 528000, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 637038000, Cache Block Addr: 469824, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
