Tick: 61516000, Cache Block Addr: 469568, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 74220000, Cache Block Addr: 478400, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 81489000, Cache Block Addr: 470848, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 83325000, Cache Block Addr: 479872, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 95539000, Cache Block Addr: 468224, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 102112000, Cache Block Addr: 472768, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 130550000, Cache Block Addr: 496576, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 135820000, Cache Block Addr: 481856, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 140500000, Cache Block Addr: 492800, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 143028000, Cache Block Addr: 499264, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 143905000, Cache Block Addr: 486208, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 144242000, Cache Block Addr: 493504, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 166843000, Cache Block Addr: 484544, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 169167000, Cache Block Addr: 484736, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 170252000, Cache Block Addr: 500224, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 174713000, Cache Block Addr: 488192, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 189132000, Cache Block Addr: 514560, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 200098000, Cache Block Addr: 504256, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 200988000, Cache Block Addr: 513280, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 220369000, Cache Block Addr: 521984, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 226118000, Cache Block Addr: 521984, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 252921000, Cache Block Addr: 483456, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 262946000, Cache Block Addr: 473536, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 265090000, Cache Block Addr: 477568, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 280884000, Cache Block Addr: 489088, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 283647000, Cache Block Addr: 503104, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 286656000, Cache Block Addr: 501696, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 288532000, Cache Block Addr: 515584, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 296442000, Cache Block Addr: 495616, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 296444000, Cache Block Addr: 507648, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 298680000, Cache Block Addr: 511296, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 313999000, Cache Block Addr: 513792, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 327550000, Cache Block Addr: 474112, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 335380000, Cache Block Addr: 476608, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 357920000, Cache Block Addr: 486784, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 364719000, Cache Block Addr: 486784, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 365750000, Cache Block Addr: 500864, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 380803000, Cache Block Addr: 514432, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 387214000, Cache Block Addr: 509632, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 389780000, Cache Block Addr: 472448, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 406436000, Cache Block Addr: 483776, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 406992000, Cache Block Addr: 467840, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 426318000, Cache Block Addr: 499008, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 447825000, Cache Block Addr: 521664, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 450274000, Cache Block Addr: 520832, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 465964000, Cache Block Addr: 520640, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 478349000, Cache Block Addr: 477696, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 480202000, Cache Block Addr: 470016, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 482734000, Cache Block Addr: 526720, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 515136000, Cache Block Addr: 483392, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 520627000, Cache Block Addr: 497088, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 526470000, Cache Block Addr: 514496, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 545197000, Cache Block Addr: 513792, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 560189000, Cache Block Addr: 481536, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 562120000, Cache Block Addr: 526720, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 572993000, Cache Block Addr: 485568, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 574939000, Cache Block Addr: 473792, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 578853000, Cache Block Addr: 502528, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 588802000, Cache Block Addr: 484544, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 596984000, Cache Block Addr: 503552, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 599472000, Cache Block Addr: 510976, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 614876000, Cache Block Addr: 504512, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 632511000, Cache Block Addr: 476864, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
