stat,value,pct,cum_pct
system.cpu.statIssuedInstType_0::FloatMisc,1.0,0.0,69.56
system.cpu.statIssuedInstType_0::FloatSqrt,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdAdd,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdAddAcc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdAlu,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdCmp,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdCvt,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdMisc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdMult,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdMultAcc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdMatMultAcc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdShift,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdShiftAcc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdDiv,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdSqrt,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatAdd,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatAlu,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatCmp,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatCvt,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatDiv,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatMisc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatMult,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatMultAcc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatMatMultAcc,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatSqrt,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdReduceAdd,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdReduceAlu,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdReduceCmp,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdAes,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdAesMix,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdSha1Hash,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdSha1Hash2,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdSha256Hash,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdSha256Hash2,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdShaSigma2,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdShaSigma3,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::SimdPredAlu,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::Matrix,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::MatrixMov,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::MatrixOP,0.0,0.0,69.56
system.cpu.statIssuedInstType_0::MemRead,33578.0,20.7,90.26
system.cpu.statIssuedInstType_0::MemWrite,5706.0,3.52,93.78
system.cpu.statIssuedInstType_0::FloatMemRead,30.0,0.02,93.8
system.cpu.statIssuedInstType_0::FloatMemWrite,84.0,0.05,93.85
system.cpu.statIssuedInstType_0::IprAccess,0.0,0.0,93.85
system.cpu.statIssuedInstType_0::InstPrefetch,0.0,0.0,93.85
system.cpu.statIssuedInstType_0::VectorUnitStrideLoad,7067.0,4.36,98.21
system.cpu.statIssuedInstType_0::VectorUnitStrideStore,808.0,0.5,98.71
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskLoad,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskStore,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorStridedLoad,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorStridedStore,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorIndexedLoad,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorIndexedStore,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorUnitStrideFaultOnlyFirstLoad,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorWholeRegisterLoad,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorWholeRegisterStore,0.0,0.0,98.71
system.cpu.statIssuedInstType_0::VectorIntegerArith,17.0,0.01,98.72
system.cpu.statIssuedInstType_0::VectorFloatArith,1210.0,0.75,99.46
system.cpu.statIssuedInstType_0::VectorFloatConvert,9.0,0.01,99.47
system.cpu.statIssuedInstType_0::VectorIntegerReduce,0.0,0.0,99.47
system.cpu.statIssuedInstType_0::VectorFloatReduce,1.0,0.0,99.47
system.cpu.statIssuedInstType_0::VectorMisc,6.0,0.0,99.47
system.cpu.statIssuedInstType_0::VectorIntegerExtension,0.0,0.0,99.47
system.cpu.statIssuedInstType_0::VectorConfig,857.0,0.53,100.0
system.cpu.statIssuedInstType_0::total,162216.0,,
system.cpu.issueRate,0.987466,,
system.cpu.fuBusy,8865.0,,
system.cpu.fuBusyRate,0.054649,,
system.cpu.intInstQueueReads,467556.0,,
system.cpu.intInstQueueWrites,169375.0,,
system.cpu.intInstQueueWakeupAccesses,135979.0,,
system.cpu.fpInstQueueReads,301.0,,
system.cpu.fpInstQueueWrites,221.0,,
system.cpu.fpInstQueueWakeupAccesses,95.0,,
system.cpu.vecInstQueueReads,19948.0,,
system.cpu.vecInstQueueWrites,4789.0,,
system.cpu.vecInstQueueWakeupAccesses,4508.0,,
system.cpu.intAluAccesses,160826.0,,
system.cpu.fpAluAccesses,166.0,,
system.cpu.vecAluAccesses,9974.0,,
system.cpu.numSquashedInsts,1291.0,,
system.cpu.numSwp,0.0,,
system.cpu.timesIdled,417.0,,
system.cpu.idleCycles,11217.0,,
