Tick: 56616000, Cache Block Addr: 472512, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 59988000, Cache Block Addr: 411008, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 60709000, Cache Block Addr: 475136, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 63929000, Cache Block Addr: 451520, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 97335000, Cache Block Addr: 475136, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 114161000, Cache Block Addr: 481536, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 124939000, Cache Block Addr: 472512, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 143313000, Cache Block Addr: 485696, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 146269000, Cache Block Addr: 507072, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 147897000, Cache Block Addr: 487040, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 153548000, Cache Block Addr: 507136, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 178930000, Cache Block Addr: 491776, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 182282000, Cache Block Addr: 494272, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 193585000, Cache Block Addr: 521088, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 203060000, Cache Block Addr: 507008, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 203977000, Cache Block Addr: 500224, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 219358000, Cache Block Addr: 502528, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 225664000, Cache Block Addr: 508416, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
