Tick: 59644000, Cache Block Addr: 470208, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 96879000, Cache Block Addr: 471040, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 107949000, Cache Block Addr: 475584, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 139860000, Cache Block Addr: 496320, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 166186000, Cache Block Addr: 485888, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 188589000, Cache Block Addr: 497920, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 196641000, Cache Block Addr: 523200, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 209474000, Cache Block Addr: 525952, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 213756000, Cache Block Addr: 509888, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 216271000, Cache Block Addr: 522944, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 227409000, Cache Block Addr: 504896, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 249216000, Cache Block Addr: 521472, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 258433000, Cache Block Addr: 482752, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 260993000, Cache Block Addr: 483456, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 288557000, Cache Block Addr: 489600, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 301916000, Cache Block Addr: 512832, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 321703000, Cache Block Addr: 467328, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 328709000, Cache Block Addr: 469120, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 354177000, Cache Block Addr: 481728, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 359071000, Cache Block Addr: 496384, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
