Tick: 108554000, Cache Block Addr: 474816, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 121131000, Cache Block Addr: 499456, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 122563000, Cache Block Addr: 480448, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 131018000, Cache Block Addr: 487552, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 144488000, Cache Block Addr: 484032, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 146870000, Cache Block Addr: 483200, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 151543000, Cache Block Addr: 486912, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 157351000, Cache Block Addr: 481024, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 162602000, Cache Block Addr: 488576, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 166831000, Cache Block Addr: 503296, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 190034000, Cache Block Addr: 497216, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 221116000, Cache Block Addr: 507200, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 242477000, Cache Block Addr: 457920, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 267983000, Cache Block Addr: 492416, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 290788000, Cache Block Addr: 509376, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 291187000, Cache Block Addr: 497280, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 291248000, Cache Block Addr: 502464, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 293213000, Cache Block Addr: 494016, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 294193000, Cache Block Addr: 522560, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 307293000, Cache Block Addr: 513344, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 308319000, Cache Block Addr: 519424, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 308904000, Cache Block Addr: 518784, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 312270000, Cache Block Addr: 524928, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 330799000, Cache Block Addr: 489664, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 337498000, Cache Block Addr: 530816, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 352250000, Cache Block Addr: 491200, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
