Tick: 52206000, Cache Block Addr: 94848, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 52247000, Cache Block Addr: 92928, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52662000, Cache Block Addr: 73792, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 52709000, Cache Block Addr: 85184, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 52873000, Cache Block Addr: 84992, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 53006000, Cache Block Addr: 92864, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 53258000, Cache Block Addr: 73728, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 53293000, Cache Block Addr: 82112, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 53298000, Cache Block Addr: 81920, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 53439000, Cache Block Addr: 87232, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 53448000, Cache Block Addr: 83648, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 53466000, Cache Block Addr: 94784, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 53528000, Cache Block Addr: 76160, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 53662000, Cache Block Addr: 79232, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 53666000, Cache Block Addr: 95104, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 53674000, Cache Block Addr: 86848, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 53733000, Cache Block Addr: 86848, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 53986000, Cache Block Addr: 72128, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 54147000, Cache Block Addr: 78528, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 54188000, Cache Block Addr: 99200, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 54276000, Cache Block Addr: 83008, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 54316000, Cache Block Addr: 73536, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 54391000, Cache Block Addr: 96320, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 54838000, Cache Block Addr: 92032, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 54927000, Cache Block Addr: 75584, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 54928000, Cache Block Addr: 89536, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 55056000, Cache Block Addr: 100608, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 55107000, Cache Block Addr: 98240, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 55258000, Cache Block Addr: 89216, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 55282000, Cache Block Addr: 101760, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 55310000, Cache Block Addr: 79488, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 55373000, Cache Block Addr: 99904, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 55749000, Cache Block Addr: 90880, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 55823000, Cache Block Addr: 84288, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 55883000, Cache Block Addr: 102848, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 55917000, Cache Block Addr: 101632, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 55948000, Cache Block Addr: 103488, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 56034000, Cache Block Addr: 86336, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 56082000, Cache Block Addr: 91136, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 56091000, Cache Block Addr: 78272, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 56096000, Cache Block Addr: 100096, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 56128000, Cache Block Addr: 100032, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 56195000, Cache Block Addr: 102592, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 56207000, Cache Block Addr: 78912, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 56344000, Cache Block Addr: 72832, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 56466000, Cache Block Addr: 94016, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 56702000, Cache Block Addr: 85824, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 56747000, Cache Block Addr: 78592, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 56795000, Cache Block Addr: 88640, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 56876000, Cache Block Addr: 89152, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 56879000, Cache Block Addr: 79296, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 56946000, Cache Block Addr: 104512, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 57075000, Cache Block Addr: 87296, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 57094000, Cache Block Addr: 81920, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 57111000, Cache Block Addr: 90048, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 57168000, Cache Block Addr: 97856, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 57308000, Cache Block Addr: 96768, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 57445000, Cache Block Addr: 85184, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 57446000, Cache Block Addr: 93632, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 57452000, Cache Block Addr: 95360, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 57550000, Cache Block Addr: 83456, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 57576000, Cache Block Addr: 100160, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 57657000, Cache Block Addr: 72704, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 57726000, Cache Block Addr: 83520, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 58081000, Cache Block Addr: 82560, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 58538000, Cache Block Addr: 104384, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 58587000, Cache Block Addr: 100928, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 58591000, Cache Block Addr: 102144, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 58655000, Cache Block Addr: 92672, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 58711000, Cache Block Addr: 75072, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 58836000, Cache Block Addr: 75136, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 58920000, Cache Block Addr: 73728, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 59027000, Cache Block Addr: 104192, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 59172000, Cache Block Addr: 79232, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 59189000, Cache Block Addr: 104064, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 59192000, Cache Block Addr: 97600, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 59247000, Cache Block Addr: 80768, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 59334000, Cache Block Addr: 87680, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 59382000, Cache Block Addr: 86080, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 59437000, Cache Block Addr: 104320, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 59694000, Cache Block Addr: 81152, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 59712000, Cache Block Addr: 82240, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 59786000, Cache Block Addr: 77824, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 60026000, Cache Block Addr: 103360, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 60131000, Cache Block Addr: 96128, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 60176000, Cache Block Addr: 98688, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 60177000, Cache Block Addr: 95488, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 60261000, Cache Block Addr: 102016, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
