Tick: 61856000, Cache Block Addr: 461824, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 74784000, Cache Block Addr: 415616, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 75793000, Cache Block Addr: 483648, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 77923000, Cache Block Addr: 411776, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 93668000, Cache Block Addr: 488192, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 107383000, Cache Block Addr: 492864, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 125343000, Cache Block Addr: 491840, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 137839000, Cache Block Addr: 499456, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 146037000, Cache Block Addr: 503808, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 152613000, Cache Block Addr: 503104, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 162362000, Cache Block Addr: 508992, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 180648000, Cache Block Addr: 509952, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 186898000, Cache Block Addr: 502528, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 195821000, Cache Block Addr: 510272, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 196083000, Cache Block Addr: 508800, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 205178000, Cache Block Addr: 516288, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 249087000, Cache Block Addr: 520384, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 260313000, Cache Block Addr: 471488, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 265943000, Cache Block Addr: 487040, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 276958000, Cache Block Addr: 500992, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 280837000, Cache Block Addr: 492416, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
