Tick: 53897000, Cache Block Addr: 466240, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 60728000, Cache Block Addr: 451136, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 78233000, Cache Block Addr: 458688, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 98186000, Cache Block Addr: 479936, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 113447000, Cache Block Addr: 469952, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 115712000, Cache Block Addr: 483904, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 141961000, Cache Block Addr: 480320, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 148440000, Cache Block Addr: 481920, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 155461000, Cache Block Addr: 479424, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 159278000, Cache Block Addr: 503808, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 174909000, Cache Block Addr: 511616, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 193866000, Cache Block Addr: 519488, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 195725000, Cache Block Addr: 522496, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 196375000, Cache Block Addr: 519936, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 199990000, Cache Block Addr: 521664, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 208964000, Cache Block Addr: 519360, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 209247000, Cache Block Addr: 511360, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 224941000, Cache Block Addr: 519296, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 228533000, Cache Block Addr: 516352, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 239994000, Cache Block Addr: 476672, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 243909000, Cache Block Addr: 528064, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 251924000, Cache Block Addr: 476992, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 271955000, Cache Block Addr: 476032, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 277497000, Cache Block Addr: 480512, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 284724000, Cache Block Addr: 496128, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 285391000, Cache Block Addr: 490944, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 286132000, Cache Block Addr: 493888, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 292444000, Cache Block Addr: 508672, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 300511000, Cache Block Addr: 511744, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 324194000, Cache Block Addr: 527040, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 341370000, Cache Block Addr: 490816, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 358103000, Cache Block Addr: 496896, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 362358000, Cache Block Addr: 492160, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 366610000, Cache Block Addr: 488000, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 387388000, Cache Block Addr: 506432, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 393869000, Cache Block Addr: 525760, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 394132000, Cache Block Addr: 525696, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 413924000, Cache Block Addr: 468160, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 435035000, Cache Block Addr: 498112, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 447114000, Cache Block Addr: 510592, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 461984000, Cache Block Addr: 510784, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 483236000, Cache Block Addr: 530496, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 488017000, Cache Block Addr: 486144, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 527748000, Cache Block Addr: 495168, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 528725000, Cache Block Addr: 502848, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 531707000, Cache Block Addr: 502272, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 564056000, Cache Block Addr: 476416, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 565014000, Cache Block Addr: 528832, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 591566000, Cache Block Addr: 515200, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 624449000, Cache Block Addr: 518464, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 642651000, Cache Block Addr: 486272, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 644031000, Cache Block Addr: 472256, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 649636000, Cache Block Addr: 471168, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 663648000, Cache Block Addr: 499584, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 664526000, Cache Block Addr: 509632, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 698363000, Cache Block Addr: 471488, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 714226000, Cache Block Addr: 473280, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 726734000, Cache Block Addr: 473984, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 760139000, Cache Block Addr: 527040, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 768692000, Cache Block Addr: 532096, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 800293000, Cache Block Addr: 471936, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 810382000, Cache Block Addr: 492864, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 841496000, Cache Block Addr: 514240, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 850016000, Cache Block Addr: 524352, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 856615000, Cache Block Addr: 470208, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 863428000, Cache Block Addr: 484288, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 896247000, Cache Block Addr: 489152, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 909595000, Cache Block Addr: 521408, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 918833000, Cache Block Addr: 531072, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 919090000, Cache Block Addr: 505024, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 933280000, Cache Block Addr: 478656, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 934687000, Cache Block Addr: 516800, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 937687000, Cache Block Addr: 520320, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 942198000, Cache Block Addr: 483776, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 947255000, Cache Block Addr: 476416, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 955110000, Cache Block Addr: 472128, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 965185000, Cache Block Addr: 476480, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 987615000, Cache Block Addr: 498688, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 997425000, Cache Block Addr: 529088, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 1007230000, Cache Block Addr: 519616, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 1007457000, Cache Block Addr: 467712, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 1008559000, Cache Block Addr: 521344, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 1033177000, Cache Block Addr: 467776, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 1037397000, Cache Block Addr: 481856, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 1048321000, Cache Block Addr: 481408, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 1058464000, Cache Block Addr: 494080, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 1062467000, Cache Block Addr: 502272, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 1064993000, Cache Block Addr: 505408, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 1102431000, Cache Block Addr: 527936, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 1119947000, Cache Block Addr: 494912, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 1134889000, Cache Block Addr: 512512, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 1135028000, Cache Block Addr: 457920, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
