Tick: 102851000, Cache Block Addr: 416064, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 104725000, Cache Block Addr: 492352, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 122105000, Cache Block Addr: 483456, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 128825000, Cache Block Addr: 471680, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 140022000, Cache Block Addr: 494912, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 143889000, Cache Block Addr: 474816, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 152021000, Cache Block Addr: 502208, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 164979000, Cache Block Addr: 499456, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 165319000, Cache Block Addr: 511936, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 213349000, Cache Block Addr: 500736, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 223497000, Cache Block Addr: 511680, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 237433000, Cache Block Addr: 516416, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
