Tick: 64621000, Cache Block Addr: 479424, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 67697000, Cache Block Addr: 452096, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 68406000, Cache Block Addr: 471744, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 71427000, Cache Block Addr: 461888, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 73386000, Cache Block Addr: 413568, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 78927000, Cache Block Addr: 467072, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 86021000, Cache Block Addr: 482240, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 91736000, Cache Block Addr: 475520, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 104956000, Cache Block Addr: 490816, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 137798000, Cache Block Addr: 498496, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 153046000, Cache Block Addr: 490944, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 154320000, Cache Block Addr: 504000, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 172920000, Cache Block Addr: 503936, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 174003000, Cache Block Addr: 490048, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 176370000, Cache Block Addr: 493504, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 184546000, Cache Block Addr: 498880, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 193316000, Cache Block Addr: 497536, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 204877000, Cache Block Addr: 512512, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 207664000, Cache Block Addr: 500672, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 210089000, Cache Block Addr: 451136, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 217445000, Cache Block Addr: 523904, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 221846000, Cache Block Addr: 457920, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
