Tick: 52714000, Cache Block Addr: 416832, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 67252000, Cache Block Addr: 478720, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 86344000, Cache Block Addr: 478656, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 88863000, Cache Block Addr: 281984, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 111404000, Cache Block Addr: 487936, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 118211000, Cache Block Addr: 492352, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 121592000, Cache Block Addr: 494528, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 124877000, Cache Block Addr: 475136, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 125211000, Cache Block Addr: 494464, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 133909000, Cache Block Addr: 498240, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 154584000, Cache Block Addr: 485568, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 157433000, Cache Block Addr: 488000, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 170862000, Cache Block Addr: 497472, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 172773000, Cache Block Addr: 488000, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 173598000, Cache Block Addr: 487360, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 178691000, Cache Block Addr: 512832, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 179446000, Cache Block Addr: 499328, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 180748000, Cache Block Addr: 494208, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 188403000, Cache Block Addr: 514880, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 188909000, Cache Block Addr: 517248, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 195620000, Cache Block Addr: 523328, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
