Tick: 58752000, Cache Block Addr: 475008, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 59331000, Cache Block Addr: 467776, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 83580000, Cache Block Addr: 484480, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 115528000, Cache Block Addr: 470592, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 121447000, Cache Block Addr: 497408, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 140063000, Cache Block Addr: 479616, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 152742000, Cache Block Addr: 506112, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 156075000, Cache Block Addr: 482240, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 159660000, Cache Block Addr: 495552, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 183769000, Cache Block Addr: 496256, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 192903000, Cache Block Addr: 504640, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 200902000, Cache Block Addr: 523840, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 227118000, Cache Block Addr: 511616, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 247828000, Cache Block Addr: 480704, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 252239000, Cache Block Addr: 487808, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 314220000, Cache Block Addr: 469312, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 314819000, Cache Block Addr: 513088, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 320450000, Cache Block Addr: 514752, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 323730000, Cache Block Addr: 477248, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 325709000, Cache Block Addr: 479424, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 343703000, Cache Block Addr: 495104, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 344568000, Cache Block Addr: 471360, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 346043000, Cache Block Addr: 487040, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 347490000, Cache Block Addr: 487680, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 351186000, Cache Block Addr: 483648, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 360634000, Cache Block Addr: 498176, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 362077000, Cache Block Addr: 511424, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 362493000, Cache Block Addr: 500160, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 373201000, Cache Block Addr: 502656, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 380002000, Cache Block Addr: 524416, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 382026000, Cache Block Addr: 522304, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 402725000, Cache Block Addr: 483712, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 427301000, Cache Block Addr: 476160, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 427672000, Cache Block Addr: 493120, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 466951000, Cache Block Addr: 510208, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 477201000, Cache Block Addr: 471744, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 483060000, Cache Block Addr: 468096, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 506846000, Cache Block Addr: 478208, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 525957000, Cache Block Addr: 507520, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 540496000, Cache Block Addr: 518144, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 548789000, Cache Block Addr: 514688, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 550983000, Cache Block Addr: 525184, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
