Tick: 55956000, Cache Block Addr: 415808, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 57314000, Cache Block Addr: 478720, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 66618000, Cache Block Addr: 411456, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 66957000, Cache Block Addr: 418496, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 71294000, Cache Block Addr: 418816, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 111906000, Cache Block Addr: 483648, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 116115000, Cache Block Addr: 480576, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 116439000, Cache Block Addr: 481088, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 118226000, Cache Block Addr: 472064, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 126967000, Cache Block Addr: 487296, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 133165000, Cache Block Addr: 476480, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 137633000, Cache Block Addr: 478592, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 147005000, Cache Block Addr: 500864, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 165893000, Cache Block Addr: 485376, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 192662000, Cache Block Addr: 511168, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 199607000, Cache Block Addr: 524800, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 207744000, Cache Block Addr: 500864, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 209220000, Cache Block Addr: 526912, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 214337000, Cache Block Addr: 498304, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 221702000, Cache Block Addr: 504960, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 236783000, Cache Block Addr: 520320, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 252336000, Cache Block Addr: 481728, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 252770000, Cache Block Addr: 473536, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 261534000, Cache Block Addr: 491968, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 286397000, Cache Block Addr: 502400, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 299584000, Cache Block Addr: 521728, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 300603000, Cache Block Addr: 524800, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 304016000, Cache Block Addr: 524416, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 307897000, Cache Block Addr: 514176, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 327622000, Cache Block Addr: 531264, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
