Tick: 52215000, Cache Block Addr: 97408, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 52364000, Cache Block Addr: 85376, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 52731000, Cache Block Addr: 72960, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 53724000, Cache Block Addr: 83200, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 54909000, Cache Block Addr: 89536, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 54919000, Cache Block Addr: 97728, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 54994000, Cache Block Addr: 43584, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 55181000, Cache Block Addr: 92160, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 56246000, Cache Block Addr: 85312, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 57800000, Cache Block Addr: 100864, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 58623000, Cache Block Addr: 85952, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 59080000, Cache Block Addr: 87744, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 60078000, Cache Block Addr: 75904, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 60295000, Cache Block Addr: 96576, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 61989000, Cache Block Addr: 86144, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 62091000, Cache Block Addr: 60928, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 62552000, Cache Block Addr: 109056, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 62754000, Cache Block Addr: 90048, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 64389000, Cache Block Addr: 106688, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 64522000, Cache Block Addr: 86400, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 70429000, Cache Block Addr: 92544, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 72028000, Cache Block Addr: 114176, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 73115000, Cache Block Addr: 113792, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 73938000, Cache Block Addr: 100160, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 74118000, Cache Block Addr: 96384, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 76538000, Cache Block Addr: 104640, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 77778000, Cache Block Addr: 112320, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 78018000, Cache Block Addr: 105792, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 79471000, Cache Block Addr: 118592, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 80816000, Cache Block Addr: 124800, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 81482000, Cache Block Addr: 100992, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 82462000, Cache Block Addr: 114944, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 82906000, Cache Block Addr: 95360, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 83005000, Cache Block Addr: 113664, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 85939000, Cache Block Addr: 104640, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
