Tick: 52077000, Cache Block Addr: 69696, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 52080000, Cache Block Addr: 91520, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 52087000, Cache Block Addr: 70976, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 52088000, Cache Block Addr: 80576, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 52098000, Cache Block Addr: 92800, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 52106000, Cache Block Addr: 95168, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 52115000, Cache Block Addr: 88192, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 52115000, Cache Block Addr: 97408, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 52117000, Cache Block Addr: 88064, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 52123000, Cache Block Addr: 83328, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 52126000, Cache Block Addr: 78016, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 52127000, Cache Block Addr: 95104, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52163000, Cache Block Addr: 96448, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 52168000, Cache Block Addr: 92992, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 52171000, Cache Block Addr: 80768, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 52180000, Cache Block Addr: 73728, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 52188000, Cache Block Addr: 84928, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 52196000, Cache Block Addr: 87360, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 52205000, Cache Block Addr: 84544, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52205000, Cache Block Addr: 69504, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 52218000, Cache Block Addr: 97024, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 52224000, Cache Block Addr: 81216, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 52230000, Cache Block Addr: 89408, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 52245000, Cache Block Addr: 83456, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 52248000, Cache Block Addr: 77696, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 52248000, Cache Block Addr: 80064, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52250000, Cache Block Addr: 98880, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 52280000, Cache Block Addr: 80064, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 52290000, Cache Block Addr: 79872, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 52299000, Cache Block Addr: 80320, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 52310000, Cache Block Addr: 92928, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 52316000, Cache Block Addr: 100224, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 52351000, Cache Block Addr: 86848, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 52351000, Cache Block Addr: 86912, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 52369000, Cache Block Addr: 68864, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 52370000, Cache Block Addr: 97088, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 52389000, Cache Block Addr: 70400, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 52419000, Cache Block Addr: 83008, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52440000, Cache Block Addr: 77376, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 52455000, Cache Block Addr: 100544, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 52456000, Cache Block Addr: 80128, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 52459000, Cache Block Addr: 77632, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 52468000, Cache Block Addr: 93440, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 52472000, Cache Block Addr: 69760, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 52473000, Cache Block Addr: 82944, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 52479000, Cache Block Addr: 74432, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 52482000, Cache Block Addr: 77952, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 52490000, Cache Block Addr: 100480, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 52491000, Cache Block Addr: 85952, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 52522000, Cache Block Addr: 70912, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52526000, Cache Block Addr: 79808, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
