Tick: 58991000, Cache Block Addr: 432128, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 59874000, Cache Block Addr: 416960, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 66697000, Cache Block Addr: 457984, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 72038000, Cache Block Addr: 460608, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 81556000, Cache Block Addr: 486592, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 92069000, Cache Block Addr: 489856, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 110478000, Cache Block Addr: 480448, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 114093000, Cache Block Addr: 488320, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 136376000, Cache Block Addr: 478464, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 159728000, Cache Block Addr: 501888, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 159812000, Cache Block Addr: 504064, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 171542000, Cache Block Addr: 507712, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 174925000, Cache Block Addr: 488448, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 175061000, Cache Block Addr: 507648, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 193805000, Cache Block Addr: 498048, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 196041000, Cache Block Addr: 492480, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 214444000, Cache Block Addr: 511616, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 237958000, Cache Block Addr: 513088, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 260027000, Cache Block Addr: 530880, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 263255000, Cache Block Addr: 470144, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 266727000, Cache Block Addr: 491264, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 268784000, Cache Block Addr: 471808, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 269670000, Cache Block Addr: 473664, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 295130000, Cache Block Addr: 497280, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 297452000, Cache Block Addr: 503360, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 300711000, Cache Block Addr: 506304, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 311021000, Cache Block Addr: 531968, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 333721000, Cache Block Addr: 488320, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 342203000, Cache Block Addr: 480960, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 344262000, Cache Block Addr: 492608, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 348536000, Cache Block Addr: 503040, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 358305000, Cache Block Addr: 506176, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 366425000, Cache Block Addr: 509760, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 375041000, Cache Block Addr: 507840, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 384272000, Cache Block Addr: 531264, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 392431000, Cache Block Addr: 523072, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 402082000, Cache Block Addr: 467648, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 404149000, Cache Block Addr: 482944, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 411684000, Cache Block Addr: 532160, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 431346000, Cache Block Addr: 489408, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 432823000, Cache Block Addr: 500352, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 442716000, Cache Block Addr: 513152, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 448325000, Cache Block Addr: 524544, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 459233000, Cache Block Addr: 505984, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 464822000, Cache Block Addr: 529728, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 475420000, Cache Block Addr: 470208, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 480901000, Cache Block Addr: 531712, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 501100000, Cache Block Addr: 476288, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 522715000, Cache Block Addr: 517632, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 522720000, Cache Block Addr: 517760, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 537701000, Cache Block Addr: 525696, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 538512000, Cache Block Addr: 519616, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 550021000, Cache Block Addr: 470656, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 552309000, Cache Block Addr: 481792, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 561613000, Cache Block Addr: 532096, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 589142000, Cache Block Addr: 492672, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 590455000, Cache Block Addr: 511552, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 591794000, Cache Block Addr: 499520, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 592808000, Cache Block Addr: 495744, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 603012000, Cache Block Addr: 501056, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 609080000, Cache Block Addr: 517120, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 614359000, Cache Block Addr: 517312, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 618247000, Cache Block Addr: 526784, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 626667000, Cache Block Addr: 467072, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 639368000, Cache Block Addr: 527808, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 639785000, Cache Block Addr: 476160, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
