Tick: 52089000, Cache Block Addr: 80512, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 52091000, Cache Block Addr: 72768, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 52103000, Cache Block Addr: 83200, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 52108000, Cache Block Addr: 97984, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 52121000, Cache Block Addr: 75072, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 52125000, Cache Block Addr: 76032, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 52138000, Cache Block Addr: 70784, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 52145000, Cache Block Addr: 98048, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 52160000, Cache Block Addr: 94976, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 52163000, Cache Block Addr: 80064, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 52233000, Cache Block Addr: 94144, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 52233000, Cache Block Addr: 83008, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 52235000, Cache Block Addr: 83840, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 52235000, Cache Block Addr: 85760, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 52246000, Cache Block Addr: 99456, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 52255000, Cache Block Addr: 82816, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 52267000, Cache Block Addr: 81536, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 52272000, Cache Block Addr: 79040, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 52295000, Cache Block Addr: 73664, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 52302000, Cache Block Addr: 86272, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52307000, Cache Block Addr: 68672, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 52309000, Cache Block Addr: 69952, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52312000, Cache Block Addr: 68352, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52315000, Cache Block Addr: 87744, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 52320000, Cache Block Addr: 73664, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 52322000, Cache Block Addr: 73408, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 52322000, Cache Block Addr: 97408, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52326000, Cache Block Addr: 85120, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 52328000, Cache Block Addr: 72000, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 52330000, Cache Block Addr: 75648, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 52332000, Cache Block Addr: 86464, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52336000, Cache Block Addr: 96576, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 52343000, Cache Block Addr: 77888, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 52348000, Cache Block Addr: 81664, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 52348000, Cache Block Addr: 96512, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 52366000, Cache Block Addr: 68480, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 52366000, Cache Block Addr: 81216, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 52389000, Cache Block Addr: 70976, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 52408000, Cache Block Addr: 83840, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 52418000, Cache Block Addr: 85184, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 52426000, Cache Block Addr: 90368, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 52430000, Cache Block Addr: 86528, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 52433000, Cache Block Addr: 75328, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 52438000, Cache Block Addr: 85376, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
