Tick: 64795000, Cache Block Addr: 480192, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 65642000, Cache Block Addr: 480256, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 66318000, Cache Block Addr: 479680, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 71512000, Cache Block Addr: 410560, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 80275000, Cache Block Addr: 409984, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 90928000, Cache Block Addr: 477120, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 101476000, Cache Block Addr: 471936, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 108758000, Cache Block Addr: 468608, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 117174000, Cache Block Addr: 481920, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 124116000, Cache Block Addr: 487296, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 127619000, Cache Block Addr: 485696, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 132011000, Cache Block Addr: 489984, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 135074000, Cache Block Addr: 477056, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 144833000, Cache Block Addr: 504320, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 153629000, Cache Block Addr: 506496, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 155923000, Cache Block Addr: 499264, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 171908000, Cache Block Addr: 490112, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 216333000, Cache Block Addr: 503808, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 218561000, Cache Block Addr: 526400, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 221489000, Cache Block Addr: 520192, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 222897000, Cache Block Addr: 506560, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 222978000, Cache Block Addr: 528960, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 223660000, Cache Block Addr: 525696, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 224124000, Cache Block Addr: 415360, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 225760000, Cache Block Addr: 517120, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 240710000, Cache Block Addr: 525504, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 278292000, Cache Block Addr: 495936, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 284389000, Cache Block Addr: 491392, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 295832000, Cache Block Addr: 496768, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 302919000, Cache Block Addr: 530880, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 314679000, Cache Block Addr: 472128, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 315540000, Cache Block Addr: 473152, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 328360000, Cache Block Addr: 530304, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 329846000, Cache Block Addr: 480256, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 330516000, Cache Block Addr: 526720, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 349229000, Cache Block Addr: 491456, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 360680000, Cache Block Addr: 498752, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 366972000, Cache Block Addr: 491520, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 395925000, Cache Block Addr: 474368, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 399324000, Cache Block Addr: 519936, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 406529000, Cache Block Addr: 478656, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 411473000, Cache Block Addr: 527680, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
