Tick: 52088000, Cache Block Addr: 100096, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 52088000, Cache Block Addr: 92480, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 52091000, Cache Block Addr: 93056, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 52093000, Cache Block Addr: 84672, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 52095000, Cache Block Addr: 97856, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 52101000, Cache Block Addr: 91584, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 52103000, Cache Block Addr: 78720, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 52114000, Cache Block Addr: 92544, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 52123000, Cache Block Addr: 78464, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 52140000, Cache Block Addr: 89728, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 52149000, Cache Block Addr: 96960, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 52153000, Cache Block Addr: 71936, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 52194000, Cache Block Addr: 100096, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52202000, Cache Block Addr: 99200, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 52218000, Cache Block Addr: 73280, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52234000, Cache Block Addr: 78080, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52244000, Cache Block Addr: 74176, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 52263000, Cache Block Addr: 83072, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 52283000, Cache Block Addr: 87808, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 52303000, Cache Block Addr: 89536, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 52313000, Cache Block Addr: 82432, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 52318000, Cache Block Addr: 68736, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 52320000, Cache Block Addr: 81856, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 52324000, Cache Block Addr: 100672, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 52341000, Cache Block Addr: 88448, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 52367000, Cache Block Addr: 68352, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 52376000, Cache Block Addr: 76864, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 52386000, Cache Block Addr: 91392, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 52386000, Cache Block Addr: 70080, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 52387000, Cache Block Addr: 86400, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 52394000, Cache Block Addr: 85120, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52406000, Cache Block Addr: 81536, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 52406000, Cache Block Addr: 89280, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 52415000, Cache Block Addr: 99456, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 52420000, Cache Block Addr: 91136, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 52435000, Cache Block Addr: 75776, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52444000, Cache Block Addr: 72064, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 52444000, Cache Block Addr: 70144, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 52447000, Cache Block Addr: 88000, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 52447000, Cache Block Addr: 79104, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52468000, Cache Block Addr: 82944, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
