Tick: 56400000, Cache Block Addr: 411776, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 60169000, Cache Block Addr: 412160, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 65121000, Cache Block Addr: 415232, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 67187000, Cache Block Addr: 462528, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 73086000, Cache Block Addr: 418688, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 108425000, Cache Block Addr: 494656, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 108541000, Cache Block Addr: 474240, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 110714000, Cache Block Addr: 478272, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 118035000, Cache Block Addr: 494592, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 166580000, Cache Block Addr: 485696, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 167220000, Cache Block Addr: 503104, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 170088000, Cache Block Addr: 457728, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 174128000, Cache Block Addr: 509184, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 175597000, Cache Block Addr: 417408, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 183368000, Cache Block Addr: 512064, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 191697000, Cache Block Addr: 421696, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 214579000, Cache Block Addr: 520320, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 217342000, Cache Block Addr: 520576, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 221961000, Cache Block Addr: 507008, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 240530000, Cache Block Addr: 522304, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 242722000, Cache Block Addr: 527040, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 246001000, Cache Block Addr: 521664, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 247658000, Cache Block Addr: 526080, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 251536000, Cache Block Addr: 524416, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
