Tick: 58914000, Cache Block Addr: 415424, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 59156000, Cache Block Addr: 422016, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 80580000, Cache Block Addr: 473600, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 124414000, Cache Block Addr: 478848, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 125808000, Cache Block Addr: 498816, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 135354000, Cache Block Addr: 491712, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 138333000, Cache Block Addr: 476928, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 164743000, Cache Block Addr: 499712, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 173951000, Cache Block Addr: 488384, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 175589000, Cache Block Addr: 498176, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 179501000, Cache Block Addr: 501760, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 193691000, Cache Block Addr: 513344, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 198664000, Cache Block Addr: 524352, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 249321000, Cache Block Addr: 486336, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 269004000, Cache Block Addr: 481856, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 273234000, Cache Block Addr: 488704, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 277382000, Cache Block Addr: 483264, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 278254000, Cache Block Addr: 493312, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 293253000, Cache Block Addr: 519744, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 346193000, Cache Block Addr: 475008, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 349661000, Cache Block Addr: 483072, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 366390000, Cache Block Addr: 494336, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 379915000, Cache Block Addr: 525312, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 382064000, Cache Block Addr: 523968, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 390106000, Cache Block Addr: 514176, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 399887000, Cache Block Addr: 517504, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 424519000, Cache Block Addr: 501824, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 427610000, Cache Block Addr: 475968, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 438605000, Cache Block Addr: 503808, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 457781000, Cache Block Addr: 509888, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 470961000, Cache Block Addr: 523776, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 478986000, Cache Block Addr: 522624, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 485682000, Cache Block Addr: 484672, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 498617000, Cache Block Addr: 482176, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 517942000, Cache Block Addr: 494336, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 523474000, Cache Block Addr: 514240, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 534846000, Cache Block Addr: 526848, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 550065000, Cache Block Addr: 518208, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 550857000, Cache Block Addr: 519296, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 552699000, Cache Block Addr: 476928, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 557947000, Cache Block Addr: 481856, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 566047000, Cache Block Addr: 481536, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 574827000, Cache Block Addr: 492736, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 583217000, Cache Block Addr: 486720, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 583488000, Cache Block Addr: 487680, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 585328000, Cache Block Addr: 505792, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 585880000, Cache Block Addr: 481152, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 593595000, Cache Block Addr: 493504, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 612711000, Cache Block Addr: 513216, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 614746000, Cache Block Addr: 510784, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 614825000, Cache Block Addr: 509568, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 634966000, Cache Block Addr: 476928, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 638047000, Cache Block Addr: 527872, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 643711000, Cache Block Addr: 531840, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 647328000, Cache Block Addr: 473472, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 655188000, Cache Block Addr: 472000, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 664426000, Cache Block Addr: 486464, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 676421000, Cache Block Addr: 515584, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 684185000, Cache Block Addr: 503488, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 695650000, Cache Block Addr: 514688, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 702153000, Cache Block Addr: 524160, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 713098000, Cache Block Addr: 480576, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 730612000, Cache Block Addr: 475584, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 743548000, Cache Block Addr: 501824, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 746260000, Cache Block Addr: 497856, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 747035000, Cache Block Addr: 508352, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 753292000, Cache Block Addr: 511104, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 755530000, Cache Block Addr: 505792, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 772291000, Cache Block Addr: 518848, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 791961000, Cache Block Addr: 471488, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 816265000, Cache Block Addr: 481152, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 831549000, Cache Block Addr: 493184, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 834204000, Cache Block Addr: 518208, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 846670000, Cache Block Addr: 513536, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 875004000, Cache Block Addr: 468416, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 877801000, Cache Block Addr: 530304, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 891692000, Cache Block Addr: 487488, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 904427000, Cache Block Addr: 500032, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 929563000, Cache Block Addr: 474496, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 945860000, Cache Block Addr: 485120, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 948998000, Cache Block Addr: 488704, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 992406000, Cache Block Addr: 522752, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 995392000, Cache Block Addr: 522112, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 1001737000, Cache Block Addr: 528064, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 1021690000, Cache Block Addr: 474048, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 1024228000, Cache Block Addr: 470976, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 1027442000, Cache Block Addr: 529536, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 1038755000, Cache Block Addr: 497472, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 1039945000, Cache Block Addr: 487936, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 1042975000, Cache Block Addr: 488064, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 1055095000, Cache Block Addr: 493056, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 1057205000, Cache Block Addr: 506432, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 1058172000, Cache Block Addr: 503360, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 1077645000, Cache Block Addr: 520320, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 1081732000, Cache Block Addr: 513920, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 1090099000, Cache Block Addr: 523328, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 1092809000, Cache Block Addr: 467392, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 1102388000, Cache Block Addr: 469440, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 1105818000, Cache Block Addr: 482240, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 1109985000, Cache Block Addr: 531904, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 1119108000, Cache Block Addr: 478336, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 1129715000, Cache Block Addr: 489728, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 1130438000, Cache Block Addr: 514368, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 1130897000, Cache Block Addr: 490560, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 1142166000, Cache Block Addr: 503232, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 1145512000, Cache Block Addr: 500544, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 1148743000, Cache Block Addr: 522304, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 1152437000, Cache Block Addr: 508032, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 1164901000, Cache Block Addr: 478656, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 1167231000, Cache Block Addr: 527168, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
