Tick: 62446000, Cache Block Addr: 468736, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 66017000, Cache Block Addr: 417216, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 74184000, Cache Block Addr: 468864, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 84974000, Cache Block Addr: 400768, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 95044000, Cache Block Addr: 491072, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 114962000, Cache Block Addr: 474560, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 137252000, Cache Block Addr: 482368, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 144466000, Cache Block Addr: 484352, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 158218000, Cache Block Addr: 491200, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 169438000, Cache Block Addr: 485056, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 169636000, Cache Block Addr: 500544, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 170123000, Cache Block Addr: 487808, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 190917000, Cache Block Addr: 514048, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 229828000, Cache Block Addr: 531328, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
