Tick: 52088000, Cache Block Addr: 95872, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 52121000, Cache Block Addr: 81984, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52132000, Cache Block Addr: 81984, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 52136000, Cache Block Addr: 86784, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 52146000, Cache Block Addr: 74048, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52159000, Cache Block Addr: 79360, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 52178000, Cache Block Addr: 76160, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 52179000, Cache Block Addr: 80192, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52188000, Cache Block Addr: 99072, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 52191000, Cache Block Addr: 94976, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 52196000, Cache Block Addr: 69504, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 52205000, Cache Block Addr: 72960, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 52206000, Cache Block Addr: 88640, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 52208000, Cache Block Addr: 84992, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 52208000, Cache Block Addr: 89536, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 52214000, Cache Block Addr: 99392, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52219000, Cache Block Addr: 80960, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 52236000, Cache Block Addr: 83968, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 52245000, Cache Block Addr: 72192, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 52251000, Cache Block Addr: 80256, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 52258000, Cache Block Addr: 92992, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 52259000, Cache Block Addr: 76352, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 52264000, Cache Block Addr: 87488, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 52275000, Cache Block Addr: 90944, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 52275000, Cache Block Addr: 85696, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 52277000, Cache Block Addr: 72960, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 52280000, Cache Block Addr: 75392, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 52288000, Cache Block Addr: 68032, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 52296000, Cache Block Addr: 86912, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 52298000, Cache Block Addr: 95168, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 52305000, Cache Block Addr: 71680, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 52313000, Cache Block Addr: 94208, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 52316000, Cache Block Addr: 89600, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 52378000, Cache Block Addr: 94656, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 52387000, Cache Block Addr: 68608, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 52387000, Cache Block Addr: 74432, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 52416000, Cache Block Addr: 97472, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 52420000, Cache Block Addr: 93504, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 52427000, Cache Block Addr: 79744, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 52428000, Cache Block Addr: 88000, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 52452000, Cache Block Addr: 73344, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52465000, Cache Block Addr: 98240, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 52470000, Cache Block Addr: 84992, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 52493000, Cache Block Addr: 90624, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 52503000, Cache Block Addr: 94208, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 52514000, Cache Block Addr: 97536, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 52516000, Cache Block Addr: 74688, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 52527000, Cache Block Addr: 72896, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 52559000, Cache Block Addr: 72384, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 52620000, Cache Block Addr: 100416, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 52636000, Cache Block Addr: 82240, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 52657000, Cache Block Addr: 80576, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 52663000, Cache Block Addr: 72512, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 52667000, Cache Block Addr: 81920, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 52670000, Cache Block Addr: 94912, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 52701000, Cache Block Addr: 75968, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 52704000, Cache Block Addr: 96896, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 52708000, Cache Block Addr: 88640, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 52712000, Cache Block Addr: 98240, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 52712000, Cache Block Addr: 96768, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 52718000, Cache Block Addr: 77952, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 52730000, Cache Block Addr: 79488, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 52772000, Cache Block Addr: 100480, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 52788000, Cache Block Addr: 85888, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 52806000, Cache Block Addr: 87616, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 52806000, Cache Block Addr: 73152, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 52836000, Cache Block Addr: 85184, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 52838000, Cache Block Addr: 82688, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 52864000, Cache Block Addr: 93568, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 52864000, Cache Block Addr: 77632, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 52867000, Cache Block Addr: 75264, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 52869000, Cache Block Addr: 96192, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 52880000, Cache Block Addr: 72384, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 52898000, Cache Block Addr: 76672, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 52908000, Cache Block Addr: 85056, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 52914000, Cache Block Addr: 99712, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
