Tick: 64805000, Cache Block Addr: 320, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 73367000, Cache Block Addr: 480448, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 74946000, Cache Block Addr: 458496, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 95312000, Cache Block Addr: 484992, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 100635000, Cache Block Addr: 486080, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 107956000, Cache Block Addr: 473728, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 132977000, Cache Block Addr: 471808, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 157912000, Cache Block Addr: 507968, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 163684000, Cache Block Addr: 499776, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 178729000, Cache Block Addr: 508352, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 205272000, Cache Block Addr: 525376, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 217355000, Cache Block Addr: 504384, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 218178000, Cache Block Addr: 498496, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 225742000, Cache Block Addr: 507456, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 244665000, Cache Block Addr: 517248, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 244730000, Cache Block Addr: 522048, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 244809000, Cache Block Addr: 522816, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
