Tick: 52561000, Cache Block Addr: 97344, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 52562000, Cache Block Addr: 68352, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 52577000, Cache Block Addr: 75840, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 52582000, Cache Block Addr: 100160, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 52609000, Cache Block Addr: 93568, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52620000, Cache Block Addr: 69760, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 52629000, Cache Block Addr: 78400, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 52630000, Cache Block Addr: 77248, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52650000, Cache Block Addr: 70208, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 52650000, Cache Block Addr: 78336, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 52667000, Cache Block Addr: 71936, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 52680000, Cache Block Addr: 86336, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 52686000, Cache Block Addr: 78016, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 52697000, Cache Block Addr: 96192, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 52699000, Cache Block Addr: 95040, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 52705000, Cache Block Addr: 88320, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 52712000, Cache Block Addr: 91968, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 52714000, Cache Block Addr: 70016, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 52721000, Cache Block Addr: 75392, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 52755000, Cache Block Addr: 43520, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 52761000, Cache Block Addr: 96128, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 52763000, Cache Block Addr: 87808, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 52763000, Cache Block Addr: 86464, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 52779000, Cache Block Addr: 100096, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 52779000, Cache Block Addr: 72384, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 52779000, Cache Block Addr: 99136, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 52785000, Cache Block Addr: 73280, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 52802000, Cache Block Addr: 97664, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 52804000, Cache Block Addr: 86848, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 52828000, Cache Block Addr: 74368, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 52829000, Cache Block Addr: 69888, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 52831000, Cache Block Addr: 90816, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 52831000, Cache Block Addr: 78784, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 52835000, Cache Block Addr: 85376, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 52840000, Cache Block Addr: 76736, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 52862000, Cache Block Addr: 90176, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 52863000, Cache Block Addr: 68672, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 52865000, Cache Block Addr: 83520, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 52873000, Cache Block Addr: 94784, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 52886000, Cache Block Addr: 88128, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 52887000, Cache Block Addr: 77504, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 52890000, Cache Block Addr: 74560, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 52893000, Cache Block Addr: 69504, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 52913000, Cache Block Addr: 97088, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 52924000, Cache Block Addr: 82176, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 52933000, Cache Block Addr: 97600, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 52936000, Cache Block Addr: 43584, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 52937000, Cache Block Addr: 81472, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 52940000, Cache Block Addr: 75776, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 52942000, Cache Block Addr: 92416, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 52973000, Cache Block Addr: 86464, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 52977000, Cache Block Addr: 91520, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 52985000, Cache Block Addr: 78848, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
