Tick: 53970000, Cache Block Addr: 459520, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 57537000, Cache Block Addr: 282496, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 57568000, Cache Block Addr: 475776, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 83935000, Cache Block Addr: 422272, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 86520000, Cache Block Addr: 476672, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 94109000, Cache Block Addr: 468800, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 114237000, Cache Block Addr: 458240, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 114941000, Cache Block Addr: 478912, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 128691000, Cache Block Addr: 497536, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 142620000, Cache Block Addr: 498624, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 155079000, Cache Block Addr: 496192, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 164024000, Cache Block Addr: 506176, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 177896000, Cache Block Addr: 503744, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 186298000, Cache Block Addr: 505152, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 199391000, Cache Block Addr: 513024, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 201147000, Cache Block Addr: 521280, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 250666000, Cache Block Addr: 528064, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 254097000, Cache Block Addr: 470144, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 261174000, Cache Block Addr: 480576, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 293809000, Cache Block Addr: 500224, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 297090000, Cache Block Addr: 510272, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 306441000, Cache Block Addr: 468608, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 325388000, Cache Block Addr: 472384, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 328063000, Cache Block Addr: 470336, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 328445000, Cache Block Addr: 521728, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 332666000, Cache Block Addr: 530944, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 365306000, Cache Block Addr: 490432, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 378324000, Cache Block Addr: 500672, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 390328000, Cache Block Addr: 520960, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 404619000, Cache Block Addr: 475712, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 427520000, Cache Block Addr: 492864, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 429722000, Cache Block Addr: 489344, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 436912000, Cache Block Addr: 486592, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 458207000, Cache Block Addr: 515712, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 468981000, Cache Block Addr: 528640, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 475235000, Cache Block Addr: 477312, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 482030000, Cache Block Addr: 527808, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 484213000, Cache Block Addr: 483328, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 489741000, Cache Block Addr: 487872, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 497392000, Cache Block Addr: 500160, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 520631000, Cache Block Addr: 502336, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 567896000, Cache Block Addr: 488448, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 570793000, Cache Block Addr: 491072, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 578324000, Cache Block Addr: 484864, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 588295000, Cache Block Addr: 509120, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 598090000, Cache Block Addr: 516416, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 600909000, Cache Block Addr: 502848, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 615711000, Cache Block Addr: 524096, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 618424000, Cache Block Addr: 510656, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 620726000, Cache Block Addr: 471424, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 629832000, Cache Block Addr: 531072, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 630937000, Cache Block Addr: 532288, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 650619000, Cache Block Addr: 499520, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 651016000, Cache Block Addr: 486784, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 654651000, Cache Block Addr: 499392, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 656926000, Cache Block Addr: 490496, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 663102000, Cache Block Addr: 510848, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 665354000, Cache Block Addr: 480448, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 677564000, Cache Block Addr: 518976, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
