Tick: 62740000, Cache Block Addr: 468736, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 63730000, Cache Block Addr: 462336, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 68624000, Cache Block Addr: 475456, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 69249000, Cache Block Addr: 457984, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 76107000, Cache Block Addr: 479936, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 80381000, Cache Block Addr: 468544, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 86350000, Cache Block Addr: 422592, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 108085000, Cache Block Addr: 415296, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 109587000, Cache Block Addr: 472128, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 117103000, Cache Block Addr: 475392, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 119743000, Cache Block Addr: 485696, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 134473000, Cache Block Addr: 477248, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 143946000, Cache Block Addr: 417408, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 145386000, Cache Block Addr: 476608, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 147645000, Cache Block Addr: 482624, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 154508000, Cache Block Addr: 491008, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 155831000, Cache Block Addr: 480256, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 158549000, Cache Block Addr: 505024, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 168015000, Cache Block Addr: 512960, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 169328000, Cache Block Addr: 492928, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 182425000, Cache Block Addr: 518208, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 185568000, Cache Block Addr: 495936, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 189726000, Cache Block Addr: 497088, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 195134000, Cache Block Addr: 523008, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 199617000, Cache Block Addr: 502272, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 210657000, Cache Block Addr: 509824, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 214676000, Cache Block Addr: 529152, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 216993000, Cache Block Addr: 511104, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
