Tick: 52571000, Cache Block Addr: 460672, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 59084000, Cache Block Addr: 477120, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 59177000, Cache Block Addr: 471488, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 71111000, Cache Block Addr: 482496, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 80179000, Cache Block Addr: 478784, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 115560000, Cache Block Addr: 471424, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 116304000, Cache Block Addr: 490048, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 123054000, Cache Block Addr: 494848, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 128783000, Cache Block Addr: 485248, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 134737000, Cache Block Addr: 489728, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 137100000, Cache Block Addr: 473856, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 169113000, Cache Block Addr: 485696, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 183904000, Cache Block Addr: 499264, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 188790000, Cache Block Addr: 512064, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 193466000, Cache Block Addr: 512896, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 214055000, Cache Block Addr: 519680, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 240947000, Cache Block Addr: 505536, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 248804000, Cache Block Addr: 520064, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 269378000, Cache Block Addr: 511104, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 270744000, Cache Block Addr: 415232, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 277574000, Cache Block Addr: 516544, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 290360000, Cache Block Addr: 517760, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 295118000, Cache Block Addr: 516864, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 311637000, Cache Block Addr: 531264, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 316549000, Cache Block Addr: 517760, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 319434000, Cache Block Addr: 519360, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 325646000, Cache Block Addr: 525440, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 332147000, Cache Block Addr: 514304, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 334683000, Cache Block Addr: 519168, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 335888000, Cache Block Addr: 518656, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 370922000, Cache Block Addr: 520704, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 373990000, Cache Block Addr: 528640, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 412255000, Cache Block Addr: 467520, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 416820000, Cache Block Addr: 514112, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 438482000, Cache Block Addr: 526208, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 439646000, Cache Block Addr: 520896, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 444749000, Cache Block Addr: 468608, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 454634000, Cache Block Addr: 522112, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 458363000, Cache Block Addr: 467840, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 461165000, Cache Block Addr: 523456, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 472979000, Cache Block Addr: 532544, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 477410000, Cache Block Addr: 519360, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 481844000, Cache Block Addr: 469568, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 484005000, Cache Block Addr: 524416, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 499826000, Cache Block Addr: 524352, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 511724000, Cache Block Addr: 470848, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 511754000, Cache Block Addr: 526464, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 534710000, Cache Block Addr: 519296, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
