Tick: 52092000, Cache Block Addr: 74368, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 52138000, Cache Block Addr: 74944, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 52173000, Cache Block Addr: 74752, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 52291000, Cache Block Addr: 80064, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 52328000, Cache Block Addr: 97920, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 52335000, Cache Block Addr: 85312, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 52674000, Cache Block Addr: 100672, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 52706000, Cache Block Addr: 96448, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52779000, Cache Block Addr: 80192, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 52812000, Cache Block Addr: 85632, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 52870000, Cache Block Addr: 96256, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 52968000, Cache Block Addr: 89600, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 53109000, Cache Block Addr: 75712, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 53247000, Cache Block Addr: 80000, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 53253000, Cache Block Addr: 81856, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 53288000, Cache Block Addr: 81024, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 53501000, Cache Block Addr: 75648, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 53531000, Cache Block Addr: 95104, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 53593000, Cache Block Addr: 81472, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 53648000, Cache Block Addr: 81600, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 53828000, Cache Block Addr: 73600, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 53838000, Cache Block Addr: 71744, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 53924000, Cache Block Addr: 94208, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 54192000, Cache Block Addr: 80064, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 54192000, Cache Block Addr: 79424, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 54210000, Cache Block Addr: 84352, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 54269000, Cache Block Addr: 90048, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 54279000, Cache Block Addr: 91520, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 54290000, Cache Block Addr: 92096, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 54370000, Cache Block Addr: 89152, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 54611000, Cache Block Addr: 93504, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 54620000, Cache Block Addr: 87360, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 54751000, Cache Block Addr: 81408, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 54766000, Cache Block Addr: 77824, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 54783000, Cache Block Addr: 98496, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 54975000, Cache Block Addr: 100672, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 55028000, Cache Block Addr: 77760, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 55045000, Cache Block Addr: 87872, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 55050000, Cache Block Addr: 81856, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 55229000, Cache Block Addr: 72448, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 55234000, Cache Block Addr: 99520, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 55263000, Cache Block Addr: 78848, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 55410000, Cache Block Addr: 87552, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 55535000, Cache Block Addr: 94208, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 55592000, Cache Block Addr: 88128, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 55648000, Cache Block Addr: 101888, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 55768000, Cache Block Addr: 94400, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 55857000, Cache Block Addr: 89664, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 55980000, Cache Block Addr: 103040, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 56075000, Cache Block Addr: 95488, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 56121000, Cache Block Addr: 73152, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 56124000, Cache Block Addr: 83840, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 56262000, Cache Block Addr: 85440, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 56330000, Cache Block Addr: 83904, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 56424000, Cache Block Addr: 90112, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 56521000, Cache Block Addr: 103296, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 56782000, Cache Block Addr: 97024, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 56784000, Cache Block Addr: 99008, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 56969000, Cache Block Addr: 89408, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 57051000, Cache Block Addr: 74432, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 57149000, Cache Block Addr: 103232, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 57191000, Cache Block Addr: 98048, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 57227000, Cache Block Addr: 88896, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 57251000, Cache Block Addr: 73856, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 57383000, Cache Block Addr: 84352, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 57401000, Cache Block Addr: 76928, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 57436000, Cache Block Addr: 103168, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 57439000, Cache Block Addr: 83008, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 57560000, Cache Block Addr: 82496, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 57644000, Cache Block Addr: 77056, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 57709000, Cache Block Addr: 85824, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 57721000, Cache Block Addr: 91200, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 57738000, Cache Block Addr: 82176, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 57805000, Cache Block Addr: 97728, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
