Tick: 54258000, Cache Block Addr: 452096, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 58214000, Cache Block Addr: 320, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 59776000, Cache Block Addr: 478080, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 97428000, Cache Block Addr: 481984, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 130921000, Cache Block Addr: 500224, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 138590000, Cache Block Addr: 497792, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 156318000, Cache Block Addr: 486848, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 181445000, Cache Block Addr: 515840, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 211462000, Cache Block Addr: 504000, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 222206000, Cache Block Addr: 530112, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 232694000, Cache Block Addr: 529088, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 245139000, Cache Block Addr: 527808, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 246160000, Cache Block Addr: 470592, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 252877000, Cache Block Addr: 468416, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 275941000, Cache Block Addr: 505280, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 285666000, Cache Block Addr: 505920, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 298009000, Cache Block Addr: 511296, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 306392000, Cache Block Addr: 523072, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 311300000, Cache Block Addr: 520320, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 313658000, Cache Block Addr: 515392, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 314926000, Cache Block Addr: 530240, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 323166000, Cache Block Addr: 468672, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 326127000, Cache Block Addr: 484416, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 331436000, Cache Block Addr: 480960, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 336193000, Cache Block Addr: 488448, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 338807000, Cache Block Addr: 480832, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 339753000, Cache Block Addr: 489856, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 350497000, Cache Block Addr: 499456, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 394399000, Cache Block Addr: 468800, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 394800000, Cache Block Addr: 522624, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 403175000, Cache Block Addr: 474240, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 421737000, Cache Block Addr: 488768, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 429936000, Cache Block Addr: 491200, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 450493000, Cache Block Addr: 517184, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 471292000, Cache Block Addr: 527296, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 472440000, Cache Block Addr: 475776, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 474904000, Cache Block Addr: 477312, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 477206000, Cache Block Addr: 470144, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 478722000, Cache Block Addr: 467200, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 488661000, Cache Block Addr: 482432, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 489060000, Cache Block Addr: 527232, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 490434000, Cache Block Addr: 494592, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 494039000, Cache Block Addr: 471360, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 513652000, Cache Block Addr: 482560, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 530482000, Cache Block Addr: 502528, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 535025000, Cache Block Addr: 528256, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 543653000, Cache Block Addr: 470272, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 579010000, Cache Block Addr: 480448, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 580580000, Cache Block Addr: 484992, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 581414000, Cache Block Addr: 484928, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 587363000, Cache Block Addr: 509056, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 607572000, Cache Block Addr: 510016, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 630560000, Cache Block Addr: 527744, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 651385000, Cache Block Addr: 475520, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 666018000, Cache Block Addr: 504192, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 668931000, Cache Block Addr: 510656, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 683266000, Cache Block Addr: 457920, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 686004000, Cache Block Addr: 516224, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 688022000, Cache Block Addr: 503488, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 693902000, Cache Block Addr: 527040, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 695753000, Cache Block Addr: 471360, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 710448000, Cache Block Addr: 522560, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 730889000, Cache Block Addr: 485632, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 752766000, Cache Block Addr: 493376, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 753261000, Cache Block Addr: 509248, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 757124000, Cache Block Addr: 524224, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 767309000, Cache Block Addr: 521792, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 780868000, Cache Block Addr: 475968, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 781725000, Cache Block Addr: 470720, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 787461000, Cache Block Addr: 518720, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 800495000, Cache Block Addr: 483136, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
