Tick: 60398000, Cache Block Addr: 421824, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 80104000, Cache Block Addr: 470656, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 83779000, Cache Block Addr: 472576, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 98052000, Cache Block Addr: 475008, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 101083000, Cache Block Addr: 482112, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 107284000, Cache Block Addr: 128, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 144119000, Cache Block Addr: 505728, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 158525000, Cache Block Addr: 498304, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 170534000, Cache Block Addr: 509888, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 173190000, Cache Block Addr: 515264, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 176050000, Cache Block Addr: 508992, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 188209000, Cache Block Addr: 511680, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 194443000, Cache Block Addr: 506112, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 239106000, Cache Block Addr: 457664, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 243975000, Cache Block Addr: 468800, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 247825000, Cache Block Addr: 482880, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 250416000, Cache Block Addr: 479808, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 253336000, Cache Block Addr: 531200, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 276565000, Cache Block Addr: 503616, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 279027000, Cache Block Addr: 508800, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 308193000, Cache Block Addr: 524608, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 313096000, Cache Block Addr: 475072, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 325773000, Cache Block Addr: 483200, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 326060000, Cache Block Addr: 471616, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 326705000, Cache Block Addr: 530432, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 356081000, Cache Block Addr: 502656, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 366194000, Cache Block Addr: 498304, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 367699000, Cache Block Addr: 503808, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 371101000, Cache Block Addr: 522496, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
