Tick: 59620000, Cache Block Addr: 472256, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 75198000, Cache Block Addr: 416896, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 79362000, Cache Block Addr: 477824, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 79751000, Cache Block Addr: 470784, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 80661000, Cache Block Addr: 478400, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 98792000, Cache Block Addr: 490816, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 109650000, Cache Block Addr: 485440, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 113196000, Cache Block Addr: 474624, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 162916000, Cache Block Addr: 495232, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 181740000, Cache Block Addr: 497024, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 188831000, Cache Block Addr: 499392, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 206478000, Cache Block Addr: 523008, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 237630000, Cache Block Addr: 521984, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 238177000, Cache Block Addr: 467904, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 252151000, Cache Block Addr: 528064, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 259077000, Cache Block Addr: 529280, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 264537000, Cache Block Addr: 486848, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 289813000, Cache Block Addr: 490624, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
