Tick: 71438000, Cache Block Addr: 472128, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 72506000, Cache Block Addr: 479552, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 109948000, Cache Block Addr: 486272, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 114024000, Cache Block Addr: 481792, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 119346000, Cache Block Addr: 479040, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 123657000, Cache Block Addr: 477696, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 131836000, Cache Block Addr: 473472, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 135429000, Cache Block Addr: 483456, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 140595000, Cache Block Addr: 504320, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 145702000, Cache Block Addr: 499136, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 151323000, Cache Block Addr: 479744, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 154191000, Cache Block Addr: 489664, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 157228000, Cache Block Addr: 482048, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 174947000, Cache Block Addr: 498240, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 196808000, Cache Block Addr: 508288, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 201912000, Cache Block Addr: 498944, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 224938000, Cache Block Addr: 526144, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 235968000, Cache Block Addr: 523392, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
