Tick: 54507000, Cache Block Addr: 422016, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 54692000, Cache Block Addr: 400768, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 62081000, Cache Block Addr: 473984, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 71057000, Cache Block Addr: 458432, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 81928000, Cache Block Addr: 473152, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 82563000, Cache Block Addr: 481984, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 85567000, Cache Block Addr: 483392, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 88711000, Cache Block Addr: 488960, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 91967000, Cache Block Addr: 468800, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 151440000, Cache Block Addr: 494912, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 153183000, Cache Block Addr: 506112, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 154154000, Cache Block Addr: 487680, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 154887000, Cache Block Addr: 503424, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 164619000, Cache Block Addr: 507584, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 166911000, Cache Block Addr: 513728, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 172177000, Cache Block Addr: 493184, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 190097000, Cache Block Addr: 491968, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 198775000, Cache Block Addr: 510848, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 221644000, Cache Block Addr: 507776, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 222628000, Cache Block Addr: 513024, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 245675000, Cache Block Addr: 480576, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 249189000, Cache Block Addr: 484736, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 302635000, Cache Block Addr: 501760, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 304504000, Cache Block Addr: 514240, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 304969000, Cache Block Addr: 507968, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 305980000, Cache Block Addr: 467840, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 308790000, Cache Block Addr: 530624, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 326353000, Cache Block Addr: 528320, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 327234000, Cache Block Addr: 473536, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 343478000, Cache Block Addr: 498752, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 353062000, Cache Block Addr: 482560, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 358856000, Cache Block Addr: 488640, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
