Tick: 52083000, Cache Block Addr: 75520, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 52084000, Cache Block Addr: 86592, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 52096000, Cache Block Addr: 83392, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52106000, Cache Block Addr: 89152, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 52138000, Cache Block Addr: 90560, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 52153000, Cache Block Addr: 99840, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 52156000, Cache Block Addr: 91712, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 52156000, Cache Block Addr: 91904, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 52158000, Cache Block Addr: 99392, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 52160000, Cache Block Addr: 95360, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 52176000, Cache Block Addr: 72512, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 52188000, Cache Block Addr: 72960, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 52194000, Cache Block Addr: 84416, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 52201000, Cache Block Addr: 93184, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 52203000, Cache Block Addr: 77760, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 52206000, Cache Block Addr: 83328, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 52207000, Cache Block Addr: 86464, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 52211000, Cache Block Addr: 91456, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 52213000, Cache Block Addr: 68544, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 52244000, Cache Block Addr: 86784, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 52248000, Cache Block Addr: 75392, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 52279000, Cache Block Addr: 82880, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 52296000, Cache Block Addr: 71424, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 52300000, Cache Block Addr: 95552, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 52307000, Cache Block Addr: 95872, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 52310000, Cache Block Addr: 83456, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 52312000, Cache Block Addr: 99776, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 52314000, Cache Block Addr: 75712, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 52319000, Cache Block Addr: 76864, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 52333000, Cache Block Addr: 82624, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 52338000, Cache Block Addr: 77056, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 52345000, Cache Block Addr: 98496, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52346000, Cache Block Addr: 82304, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 52360000, Cache Block Addr: 69888, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52362000, Cache Block Addr: 92352, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 52365000, Cache Block Addr: 69504, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 52371000, Cache Block Addr: 96704, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 52375000, Cache Block Addr: 84736, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 52390000, Cache Block Addr: 86656, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52391000, Cache Block Addr: 87552, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 52409000, Cache Block Addr: 78848, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 52415000, Cache Block Addr: 90112, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 52426000, Cache Block Addr: 100800, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 52432000, Cache Block Addr: 71424, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52450000, Cache Block Addr: 73536, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 52475000, Cache Block Addr: 94464, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 52485000, Cache Block Addr: 81408, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 52495000, Cache Block Addr: 70400, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 52497000, Cache Block Addr: 74176, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 52499000, Cache Block Addr: 93568, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52516000, Cache Block Addr: 99904, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 52518000, Cache Block Addr: 98752, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 52521000, Cache Block Addr: 84864, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 52528000, Cache Block Addr: 94720, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 52531000, Cache Block Addr: 81856, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 52552000, Cache Block Addr: 85696, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 52554000, Cache Block Addr: 81792, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 52559000, Cache Block Addr: 99648, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 52565000, Cache Block Addr: 99392, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52589000, Cache Block Addr: 85504, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 52593000, Cache Block Addr: 76544, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 52599000, Cache Block Addr: 93568, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 52607000, Cache Block Addr: 84032, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
