Tick: 57879000, Cache Block Addr: 479040, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 82844000, Cache Block Addr: 473728, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 90437000, Cache Block Addr: 480640, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 96381000, Cache Block Addr: 410944, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 102254000, Cache Block Addr: 487360, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 107412000, Cache Block Addr: 494592, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 108077000, Cache Block Addr: 483328, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 109025000, Cache Block Addr: 469504, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 113846000, Cache Block Addr: 489088, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 118784000, Cache Block Addr: 472448, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 134583000, Cache Block Addr: 480896, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 147567000, Cache Block Addr: 479680, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 148543000, Cache Block Addr: 482816, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 174427000, Cache Block Addr: 513792, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 193180000, Cache Block Addr: 492416, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 205514000, Cache Block Addr: 522432, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 206466000, Cache Block Addr: 499008, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 207297000, Cache Block Addr: 517056, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 207354000, Cache Block Addr: 507136, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 210586000, Cache Block Addr: 504320, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 225755000, Cache Block Addr: 517696, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 229692000, Cache Block Addr: 510144, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
