Tick: 79288000, Cache Block Addr: 465920, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 83127000, Cache Block Addr: 474048, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 94556000, Cache Block Addr: 417728, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 98884000, Cache Block Addr: 416256, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 104068000, Cache Block Addr: 458752, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 109121000, Cache Block Addr: 467904, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 116780000, Cache Block Addr: 475008, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 134253000, Cache Block Addr: 473728, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 139948000, Cache Block Addr: 502976, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 143119000, Cache Block Addr: 501376, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 147283000, Cache Block Addr: 495424, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 159355000, Cache Block Addr: 511616, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 181744000, Cache Block Addr: 492864, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 186629000, Cache Block Addr: 492480, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 189655000, Cache Block Addr: 510144, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 207786000, Cache Block Addr: 499264, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 230445000, Cache Block Addr: 526016, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 245322000, Cache Block Addr: 524032, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 257758000, Cache Block Addr: 484608, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 261153000, Cache Block Addr: 476864, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 266437000, Cache Block Addr: 483264, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 271710000, Cache Block Addr: 478912, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 285399000, Cache Block Addr: 484416, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 297090000, Cache Block Addr: 494848, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
