Tick: 61145000, Cache Block Addr: 480064, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 66231000, Cache Block Addr: 468480, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 73539000, Cache Block Addr: 460608, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 74353000, Cache Block Addr: 411904, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 74353000, Cache Block Addr: 418816, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 80662000, Cache Block Addr: 472896, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 90462000, Cache Block Addr: 470656, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 121706000, Cache Block Addr: 494400, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 122317000, Cache Block Addr: 483072, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 132602000, Cache Block Addr: 482432, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 141382000, Cache Block Addr: 451136, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 156878000, Cache Block Addr: 481728, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 175325000, Cache Block Addr: 517056, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 182959000, Cache Block Addr: 516288, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 183818000, Cache Block Addr: 495744, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 186546000, Cache Block Addr: 518400, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 187367000, Cache Block Addr: 499456, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 197756000, Cache Block Addr: 520832, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 203133000, Cache Block Addr: 517888, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 209135000, Cache Block Addr: 517504, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 222085000, Cache Block Addr: 457984, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 233413000, Cache Block Addr: 468224, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 234733000, Cache Block Addr: 514624, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 239796000, Cache Block Addr: 421696, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 250686000, Cache Block Addr: 483648, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 270422000, Cache Block Addr: 503424, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 281875000, Cache Block Addr: 497280, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 287977000, Cache Block Addr: 497216, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 289944000, Cache Block Addr: 507008, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 309105000, Cache Block Addr: 511488, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 314635000, Cache Block Addr: 467712, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 318186000, Cache Block Addr: 469696, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 334659000, Cache Block Addr: 472192, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 371856000, Cache Block Addr: 504192, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 371934000, Cache Block Addr: 506880, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 377228000, Cache Block Addr: 506112, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 380375000, Cache Block Addr: 528192, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 385033000, Cache Block Addr: 513280, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
