Tick: 52279000, Cache Block Addr: 81920, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 53246000, Cache Block Addr: 72320, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 54556000, Cache Block Addr: 83264, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 54670000, Cache Block Addr: 85632, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 55196000, Cache Block Addr: 72448, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 57184000, Cache Block Addr: 77248, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 57568000, Cache Block Addr: 89792, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 60468000, Cache Block Addr: 105344, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 62811000, Cache Block Addr: 97408, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 63395000, Cache Block Addr: 101696, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 65133000, Cache Block Addr: 79488, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 66667000, Cache Block Addr: 109440, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 67240000, Cache Block Addr: 99136, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 69048000, Cache Block Addr: 91584, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 69100000, Cache Block Addr: 90560, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 72697000, Cache Block Addr: 85440, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 73804000, Cache Block Addr: 88192, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 74128000, Cache Block Addr: 88704, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 74714000, Cache Block Addr: 108608, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 74902000, Cache Block Addr: 116800, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 75120000, Cache Block Addr: 98048, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 76808000, Cache Block Addr: 119872, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 77188000, Cache Block Addr: 106112, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 78229000, Cache Block Addr: 90240, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 78355000, Cache Block Addr: 121408, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 80792000, Cache Block Addr: 109056, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 81578000, Cache Block Addr: 124288, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 83165000, Cache Block Addr: 105152, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 84861000, Cache Block Addr: 101888, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 87002000, Cache Block Addr: 103744, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 87215000, Cache Block Addr: 117696, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 88673000, Cache Block Addr: 64640, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 89638000, Cache Block Addr: 105664, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 90605000, Cache Block Addr: 103616, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 90784000, Cache Block Addr: 111168, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 91631000, Cache Block Addr: 115456, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 94348000, Cache Block Addr: 67456, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 98135000, Cache Block Addr: 72320, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 98227000, Cache Block Addr: 122176, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 99501000, Cache Block Addr: 110464, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 99790000, Cache Block Addr: 124928, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 99793000, Cache Block Addr: 111488, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 99994000, Cache Block Addr: 73536, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 100199000, Cache Block Addr: 126848, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 100209000, Cache Block Addr: 110016, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
