Tick: 72488000, Cache Block Addr: 94336, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 77400000, Cache Block Addr: 92352, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 82858000, Cache Block Addr: 102272, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 89518000, Cache Block Addr: 122624, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 94462000, Cache Block Addr: 69056, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 105150000, Cache Block Addr: 65344, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 108953000, Cache Block Addr: 84352, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 121058000, Cache Block Addr: 77632, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 129708000, Cache Block Addr: 78336, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 136121000, Cache Block Addr: 106496, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 152656000, Cache Block Addr: 110208, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 154805000, Cache Block Addr: 105344, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 160375000, Cache Block Addr: 116096, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 162228000, Cache Block Addr: 116928, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 169595000, Cache Block Addr: 74112, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 192116000, Cache Block Addr: 92288, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 205502000, Cache Block Addr: 85120, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 209347000, Cache Block Addr: 92672, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 216782000, Cache Block Addr: 115968, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 221849000, Cache Block Addr: 115136, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 224728000, Cache Block Addr: 66496, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 239276000, Cache Block Addr: 123520, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 260063000, Cache Block Addr: 75648, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 267541000, Cache Block Addr: 99776, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 274352000, Cache Block Addr: 105920, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 289384000, Cache Block Addr: 70080, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 300210000, Cache Block Addr: 82560, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 302057000, Cache Block Addr: 83392, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 310405000, Cache Block Addr: 62976, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 314153000, Cache Block Addr: 69440, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 328017000, Cache Block Addr: 94464, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 331802000, Cache Block Addr: 91776, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 343772000, Cache Block Addr: 126528, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 344712000, Cache Block Addr: 116288, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 346423000, Cache Block Addr: 108352, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
