Tick: 58415000, Cache Block Addr: 79872, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 74899000, Cache Block Addr: 91776, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 82433000, Cache Block Addr: 101760, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 90378000, Cache Block Addr: 64960, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 122387000, Cache Block Addr: 96896, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 137804000, Cache Block Addr: 89792, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 143957000, Cache Block Addr: 119104, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 151251000, Cache Block Addr: 95488, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 201849000, Cache Block Addr: 107712, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 213008000, Cache Block Addr: 122688, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 231687000, Cache Block Addr: 123008, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 237916000, Cache Block Addr: 126272, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 242978000, Cache Block Addr: 89088, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 243760000, Cache Block Addr: 78144, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 245178000, Cache Block Addr: 82048, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 264832000, Cache Block Addr: 110528, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 269014000, Cache Block Addr: 110720, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 271996000, Cache Block Addr: 88000, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 280788000, Cache Block Addr: 124352, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 289058000, Cache Block Addr: 123840, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 293033000, Cache Block Addr: 72704, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 293776000, Cache Block Addr: 66240, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 301847000, Cache Block Addr: 84864, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 306005000, Cache Block Addr: 64960, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 322436000, Cache Block Addr: 75520, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 336380000, Cache Block Addr: 90112, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 336813000, Cache Block Addr: 110400, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
