Tick: 52088000, Cache Block Addr: 74880, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 52093000, Cache Block Addr: 98624, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 52102000, Cache Block Addr: 98112, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 52102000, Cache Block Addr: 82432, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 52106000, Cache Block Addr: 86784, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 52117000, Cache Block Addr: 91200, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 52123000, Cache Block Addr: 93888, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 52126000, Cache Block Addr: 74688, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 52126000, Cache Block Addr: 79744, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 52131000, Cache Block Addr: 88000, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 52159000, Cache Block Addr: 83136, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 52167000, Cache Block Addr: 91584, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 52168000, Cache Block Addr: 89920, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52181000, Cache Block Addr: 81920, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 52184000, Cache Block Addr: 97856, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 52185000, Cache Block Addr: 91136, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 52188000, Cache Block Addr: 78912, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 52193000, Cache Block Addr: 60928, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 52220000, Cache Block Addr: 97024, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 52222000, Cache Block Addr: 82944, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 52222000, Cache Block Addr: 81856, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 52223000, Cache Block Addr: 90240, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 52226000, Cache Block Addr: 90432, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 52232000, Cache Block Addr: 80704, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 52236000, Cache Block Addr: 78464, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 52238000, Cache Block Addr: 87296, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 52250000, Cache Block Addr: 96256, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 52288000, Cache Block Addr: 91328, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 52298000, Cache Block Addr: 91520, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 52312000, Cache Block Addr: 79104, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 52312000, Cache Block Addr: 79936, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 52344000, Cache Block Addr: 68928, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 52361000, Cache Block Addr: 79232, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52369000, Cache Block Addr: 90112, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 52374000, Cache Block Addr: 82624, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 52384000, Cache Block Addr: 88768, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 52386000, Cache Block Addr: 97600, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52387000, Cache Block Addr: 92544, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 52390000, Cache Block Addr: 100352, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 52400000, Cache Block Addr: 87616, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 52400000, Cache Block Addr: 90624, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 52405000, Cache Block Addr: 92288, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52437000, Cache Block Addr: 99072, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 52460000, Cache Block Addr: 74944, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 52460000, Cache Block Addr: 88384, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 52463000, Cache Block Addr: 97408, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 52465000, Cache Block Addr: 92608, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 52476000, Cache Block Addr: 97920, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52479000, Cache Block Addr: 77184, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 52485000, Cache Block Addr: 98112, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 52486000, Cache Block Addr: 43520, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 52488000, Cache Block Addr: 100480, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 52488000, Cache Block Addr: 81792, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 52492000, Cache Block Addr: 85184, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 52495000, Cache Block Addr: 95360, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 52497000, Cache Block Addr: 94464, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52503000, Cache Block Addr: 100672, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 52504000, Cache Block Addr: 95040, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 52507000, Cache Block Addr: 68928, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 52528000, Cache Block Addr: 85312, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 52545000, Cache Block Addr: 84672, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52545000, Cache Block Addr: 68736, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 52562000, Cache Block Addr: 95040, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 52563000, Cache Block Addr: 85504, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 52563000, Cache Block Addr: 80128, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 52563000, Cache Block Addr: 96256, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 52568000, Cache Block Addr: 88320, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 52573000, Cache Block Addr: 69824, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 52579000, Cache Block Addr: 85312, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 52582000, Cache Block Addr: 77760, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 52592000, Cache Block Addr: 76288, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 52601000, Cache Block Addr: 97472, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 52607000, Cache Block Addr: 85952, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 52622000, Cache Block Addr: 91968, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 52646000, Cache Block Addr: 83072, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 52667000, Cache Block Addr: 94912, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 52668000, Cache Block Addr: 95360, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 52675000, Cache Block Addr: 77632, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 52679000, Cache Block Addr: 74624, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 52683000, Cache Block Addr: 89792, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 52695000, Cache Block Addr: 74240, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 52697000, Cache Block Addr: 89280, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
