Tick: 52523000, Cache Block Addr: 68672, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 52668000, Cache Block Addr: 98240, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 52774000, Cache Block Addr: 73600, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 53079000, Cache Block Addr: 76352, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 53119000, Cache Block Addr: 91904, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 53264000, Cache Block Addr: 94400, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 53270000, Cache Block Addr: 101248, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 53532000, Cache Block Addr: 86016, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 53563000, Cache Block Addr: 86848, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 53657000, Cache Block Addr: 91328, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 53685000, Cache Block Addr: 77440, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 53888000, Cache Block Addr: 76480, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 54052000, Cache Block Addr: 82752, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 54101000, Cache Block Addr: 87040, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 54178000, Cache Block Addr: 73664, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 54183000, Cache Block Addr: 70272, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 54240000, Cache Block Addr: 95616, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 54293000, Cache Block Addr: 88064, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 54369000, Cache Block Addr: 82432, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 54396000, Cache Block Addr: 71744, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 54433000, Cache Block Addr: 83648, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 54443000, Cache Block Addr: 79168, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 54613000, Cache Block Addr: 89792, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 54633000, Cache Block Addr: 85504, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 54696000, Cache Block Addr: 75136, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 54723000, Cache Block Addr: 99264, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 54758000, Cache Block Addr: 79680, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 54827000, Cache Block Addr: 98112, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 54871000, Cache Block Addr: 72064, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 55007000, Cache Block Addr: 100160, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 55091000, Cache Block Addr: 97536, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 55220000, Cache Block Addr: 72960, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 55326000, Cache Block Addr: 96640, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 55453000, Cache Block Addr: 61056, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 55543000, Cache Block Addr: 90048, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 55709000, Cache Block Addr: 94784, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 55718000, Cache Block Addr: 95424, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 55742000, Cache Block Addr: 78656, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 55790000, Cache Block Addr: 102016, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 55997000, Cache Block Addr: 91264, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 56199000, Cache Block Addr: 72832, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 56305000, Cache Block Addr: 103040, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 56594000, Cache Block Addr: 81088, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 56680000, Cache Block Addr: 89472, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 56732000, Cache Block Addr: 97216, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 56860000, Cache Block Addr: 100928, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 56893000, Cache Block Addr: 102208, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 57064000, Cache Block Addr: 73792, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 57475000, Cache Block Addr: 104256, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 57479000, Cache Block Addr: 89728, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 57573000, Cache Block Addr: 82944, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 57651000, Cache Block Addr: 79488, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 57875000, Cache Block Addr: 104704, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 57884000, Cache Block Addr: 77248, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 57904000, Cache Block Addr: 78720, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 58011000, Cache Block Addr: 77440, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 58018000, Cache Block Addr: 75968, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 58245000, Cache Block Addr: 73728, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 58319000, Cache Block Addr: 85120, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 58330000, Cache Block Addr: 84032, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 58393000, Cache Block Addr: 81472, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 58693000, Cache Block Addr: 91456, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 59258000, Cache Block Addr: 86336, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 59575000, Cache Block Addr: 85824, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 59819000, Cache Block Addr: 93760, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 60351000, Cache Block Addr: 91776, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 60421000, Cache Block Addr: 77824, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 60499000, Cache Block Addr: 85824, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 60550000, Cache Block Addr: 98368, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 60744000, Cache Block Addr: 90752, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 60754000, Cache Block Addr: 82176, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 60836000, Cache Block Addr: 94656, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 60886000, Cache Block Addr: 82304, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 60988000, Cache Block Addr: 88640, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 61084000, Cache Block Addr: 102080, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 61235000, Cache Block Addr: 100288, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 61263000, Cache Block Addr: 88384, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 61485000, Cache Block Addr: 89408, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 61535000, Cache Block Addr: 86336, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 61573000, Cache Block Addr: 85056, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 61735000, Cache Block Addr: 80064, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 61785000, Cache Block Addr: 99008, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 61818000, Cache Block Addr: 93184, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 62187000, Cache Block Addr: 83136, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 62331000, Cache Block Addr: 83904, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 62361000, Cache Block Addr: 99072, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 62519000, Cache Block Addr: 100864, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 62988000, Cache Block Addr: 104384, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 62997000, Cache Block Addr: 100480, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 63006000, Cache Block Addr: 108736, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 63131000, Cache Block Addr: 85888, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 63254000, Cache Block Addr: 108352, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 63262000, Cache Block Addr: 109952, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 63288000, Cache Block Addr: 105536, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 63297000, Cache Block Addr: 83072, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 63320000, Cache Block Addr: 99840, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 63352000, Cache Block Addr: 80512, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 63507000, Cache Block Addr: 85504, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 63525000, Cache Block Addr: 78400, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 63535000, Cache Block Addr: 81856, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 63543000, Cache Block Addr: 95616, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 63631000, Cache Block Addr: 104704, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 63673000, Cache Block Addr: 94080, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 63673000, Cache Block Addr: 90368, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 63825000, Cache Block Addr: 84800, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 63933000, Cache Block Addr: 93312, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 64087000, Cache Block Addr: 83712, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 64270000, Cache Block Addr: 97280, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 64357000, Cache Block Addr: 108544, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 64481000, Cache Block Addr: 84800, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 64518000, Cache Block Addr: 86848, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 64692000, Cache Block Addr: 86784, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 64856000, Cache Block Addr: 99200, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 65158000, Cache Block Addr: 88512, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 65499000, Cache Block Addr: 109184, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 65684000, Cache Block Addr: 85376, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 65724000, Cache Block Addr: 109504, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 65851000, Cache Block Addr: 107072, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 65865000, Cache Block Addr: 88960, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 65925000, Cache Block Addr: 80256, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 65956000, Cache Block Addr: 82624, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 66226000, Cache Block Addr: 85120, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 66314000, Cache Block Addr: 82688, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 66396000, Cache Block Addr: 112384, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 66442000, Cache Block Addr: 82880, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 66455000, Cache Block Addr: 105024, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 66539000, Cache Block Addr: 94592, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 66575000, Cache Block Addr: 111808, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 66657000, Cache Block Addr: 103424, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 66694000, Cache Block Addr: 88000, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 66738000, Cache Block Addr: 102144, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 66872000, Cache Block Addr: 112384, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 66898000, Cache Block Addr: 100736, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 66993000, Cache Block Addr: 92992, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 67008000, Cache Block Addr: 98112, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 67068000, Cache Block Addr: 111104, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 67306000, Cache Block Addr: 90752, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 67337000, Cache Block Addr: 107584, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 67439000, Cache Block Addr: 109248, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 67625000, Cache Block Addr: 101184, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 67628000, Cache Block Addr: 95168, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 67792000, Cache Block Addr: 103296, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 67940000, Cache Block Addr: 109632, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 67953000, Cache Block Addr: 109440, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 68024000, Cache Block Addr: 108864, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 68028000, Cache Block Addr: 113408, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 68050000, Cache Block Addr: 110784, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 68118000, Cache Block Addr: 103232, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 68165000, Cache Block Addr: 103488, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 68180000, Cache Block Addr: 104128, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 68343000, Cache Block Addr: 104576, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 68623000, Cache Block Addr: 98688, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 68691000, Cache Block Addr: 101760, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 68693000, Cache Block Addr: 87360, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 68833000, Cache Block Addr: 83776, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 68870000, Cache Block Addr: 112896, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 69113000, Cache Block Addr: 110720, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 69229000, Cache Block Addr: 111232, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 69454000, Cache Block Addr: 89024, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 69508000, Cache Block Addr: 97344, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 69816000, Cache Block Addr: 103872, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 69883000, Cache Block Addr: 101184, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 70001000, Cache Block Addr: 104448, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 70028000, Cache Block Addr: 103744, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
