Tick: 73381000, Cache Block Addr: 86272, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 430187000, Cache Block Addr: 68032, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 432503000, Cache Block Addr: 93056, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 436297000, Cache Block Addr: 66240, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 439919000, Cache Block Addr: 82048, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 447231000, Cache Block Addr: 90112, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 452319000, Cache Block Addr: 70272, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 452622000, Cache Block Addr: 64960, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 454816000, Cache Block Addr: 91840, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 458563000, Cache Block Addr: 94848, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 463527000, Cache Block Addr: 74880, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 464696000, Cache Block Addr: 82240, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 478531000, Cache Block Addr: 73600, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 480003000, Cache Block Addr: 80256, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 495707000, Cache Block Addr: 94080, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 506248000, Cache Block Addr: 63360, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 507677000, Cache Block Addr: 62336, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 508274000, Cache Block Addr: 76608, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 508614000, Cache Block Addr: 89344, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 510845000, Cache Block Addr: 78016, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 518490000, Cache Block Addr: 76800, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 527551000, Cache Block Addr: 89792, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 541123000, Cache Block Addr: 85056, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 546577000, Cache Block Addr: 75840, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 546701000, Cache Block Addr: 69568, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 561010000, Cache Block Addr: 73984, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
