Tick: 63077000, Cache Block Addr: 475136, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 100421000, Cache Block Addr: 470848, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 118672000, Cache Block Addr: 478016, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 122988000, Cache Block Addr: 485440, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 134691000, Cache Block Addr: 498752, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 140806000, Cache Block Addr: 504000, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 157133000, Cache Block Addr: 480704, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 160630000, Cache Block Addr: 457984, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 161746000, Cache Block Addr: 506752, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 175015000, Cache Block Addr: 489152, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 175720000, Cache Block Addr: 496256, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 178887000, Cache Block Addr: 515136, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 200188000, Cache Block Addr: 511168, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 203227000, Cache Block Addr: 502976, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 212063000, Cache Block Addr: 513856, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 220088000, Cache Block Addr: 504256, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
