Tick: 52079000, Cache Block Addr: 80000, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 52082000, Cache Block Addr: 71552, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 52083000, Cache Block Addr: 87808, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 52085000, Cache Block Addr: 89408, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 52086000, Cache Block Addr: 89984, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 52091000, Cache Block Addr: 96128, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 52091000, Cache Block Addr: 84416, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 52094000, Cache Block Addr: 73024, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 52115000, Cache Block Addr: 93632, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 52156000, Cache Block Addr: 54848, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 52158000, Cache Block Addr: 81472, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 52162000, Cache Block Addr: 73664, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 52184000, Cache Block Addr: 79936, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 52207000, Cache Block Addr: 94272, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 52213000, Cache Block Addr: 87552, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 52216000, Cache Block Addr: 75968, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 52251000, Cache Block Addr: 83008, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 52251000, Cache Block Addr: 79168, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 52251000, Cache Block Addr: 97984, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 52283000, Cache Block Addr: 94784, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 52291000, Cache Block Addr: 69888, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 52313000, Cache Block Addr: 89536, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 52314000, Cache Block Addr: 94976, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 52317000, Cache Block Addr: 80000, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 52319000, Cache Block Addr: 89280, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52322000, Cache Block Addr: 89920, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 52370000, Cache Block Addr: 78208, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 52374000, Cache Block Addr: 97216, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 52378000, Cache Block Addr: 96960, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 52379000, Cache Block Addr: 92480, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52409000, Cache Block Addr: 96192, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 52409000, Cache Block Addr: 72448, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 52420000, Cache Block Addr: 75392, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 52420000, Cache Block Addr: 99200, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 52421000, Cache Block Addr: 73856, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52432000, Cache Block Addr: 69056, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 52440000, Cache Block Addr: 81664, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52440000, Cache Block Addr: 100032, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 52442000, Cache Block Addr: 76288, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 52451000, Cache Block Addr: 70144, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 52451000, Cache Block Addr: 80128, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 52460000, Cache Block Addr: 92096, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52475000, Cache Block Addr: 74368, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52483000, Cache Block Addr: 95040, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 52486000, Cache Block Addr: 78336, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 52496000, Cache Block Addr: 93760, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 52498000, Cache Block Addr: 95040, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 52516000, Cache Block Addr: 83456, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 52527000, Cache Block Addr: 96320, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 52541000, Cache Block Addr: 84928, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 52541000, Cache Block Addr: 99456, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 52547000, Cache Block Addr: 82176, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 52548000, Cache Block Addr: 78016, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 52568000, Cache Block Addr: 83904, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52573000, Cache Block Addr: 93696, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 52597000, Cache Block Addr: 95040, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 52611000, Cache Block Addr: 77568, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 52617000, Cache Block Addr: 84160, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 52625000, Cache Block Addr: 98240, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 52635000, Cache Block Addr: 81088, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 52671000, Cache Block Addr: 76800, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52673000, Cache Block Addr: 87488, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 52676000, Cache Block Addr: 86464, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 52680000, Cache Block Addr: 93056, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 52699000, Cache Block Addr: 68928, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 52718000, Cache Block Addr: 79360, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
