Tick: 70606000, Cache Block Addr: 465984, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 71942000, Cache Block Addr: 469760, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 72425000, Cache Block Addr: 467136, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 75313000, Cache Block Addr: 481600, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 89072000, Cache Block Addr: 422272, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 97424000, Cache Block Addr: 491904, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 99168000, Cache Block Addr: 484480, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 101814000, Cache Block Addr: 485312, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 102360000, Cache Block Addr: 473600, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 105164000, Cache Block Addr: 474240, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 111974000, Cache Block Addr: 486464, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 117879000, Cache Block Addr: 467456, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 139390000, Cache Block Addr: 503040, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 162533000, Cache Block Addr: 509824, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 178634000, Cache Block Addr: 499584, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 215712000, Cache Block Addr: 526528, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 216649000, Cache Block Addr: 515648, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 231029000, Cache Block Addr: 519488, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 232830000, Cache Block Addr: 519552, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 240202000, Cache Block Addr: 529344, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 241867000, Cache Block Addr: 526208, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 254189000, Cache Block Addr: 526208, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 272013000, Cache Block Addr: 501888, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 275167000, Cache Block Addr: 475904, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 275760000, Cache Block Addr: 501824, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 279867000, Cache Block Addr: 485376, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 281561000, Cache Block Addr: 499712, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 300238000, Cache Block Addr: 524096, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 302314000, Cache Block Addr: 511680, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 320272000, Cache Block Addr: 477568, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 347823000, Cache Block Addr: 495808, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 355384000, Cache Block Addr: 480000, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 357689000, Cache Block Addr: 486528, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 364802000, Cache Block Addr: 490496, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 374772000, Cache Block Addr: 509568, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 385665000, Cache Block Addr: 526016, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 386384000, Cache Block Addr: 517952, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 394037000, Cache Block Addr: 532288, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 405466000, Cache Block Addr: 477184, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 423055000, Cache Block Addr: 487552, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 424945000, Cache Block Addr: 494400, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 434079000, Cache Block Addr: 494848, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 442089000, Cache Block Addr: 488192, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 463869000, Cache Block Addr: 515968, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 466324000, Cache Block Addr: 531712, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 474089000, Cache Block Addr: 476800, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 481975000, Cache Block Addr: 467968, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 484292000, Cache Block Addr: 471360, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 486672000, Cache Block Addr: 479360, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 498522000, Cache Block Addr: 471488, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 509805000, Cache Block Addr: 497728, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 528167000, Cache Block Addr: 518080, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 535025000, Cache Block Addr: 520256, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 535424000, Cache Block Addr: 514048, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 536154000, Cache Block Addr: 518976, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 540881000, Cache Block Addr: 509952, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 545067000, Cache Block Addr: 475008, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 548548000, Cache Block Addr: 530112, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 552020000, Cache Block Addr: 473984, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 584120000, Cache Block Addr: 502592, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 588522000, Cache Block Addr: 507392, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 607228000, Cache Block Addr: 518336, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 607371000, Cache Block Addr: 514048, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 608494000, Cache Block Addr: 528256, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 623196000, Cache Block Addr: 525312, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 623415000, Cache Block Addr: 467456, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
