Tick: 53614000, Cache Block Addr: 471232, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 53748000, Cache Block Addr: 422144, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 59121000, Cache Block Addr: 465856, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 68286000, Cache Block Addr: 480320, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 74450000, Cache Block Addr: 409984, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 84876000, Cache Block Addr: 457728, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 84990000, Cache Block Addr: 486528, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 89631000, Cache Block Addr: 422784, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 89866000, Cache Block Addr: 481088, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 120949000, Cache Block Addr: 484736, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 123015000, Cache Block Addr: 483008, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 123088000, Cache Block Addr: 491904, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 123492000, Cache Block Addr: 471296, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 125952000, Cache Block Addr: 492928, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 134757000, Cache Block Addr: 501632, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 141521000, Cache Block Addr: 499904, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 141615000, Cache Block Addr: 495424, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 169658000, Cache Block Addr: 483392, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 171420000, Cache Block Addr: 507200, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 173074000, Cache Block Addr: 497280, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 176040000, Cache Block Addr: 502144, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 176937000, Cache Block Addr: 512320, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 186595000, Cache Block Addr: 511616, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 223077000, Cache Block Addr: 508480, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
