Tick: 54603000, Cache Block Addr: 466304, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 57602000, Cache Block Addr: 416960, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 67779000, Cache Block Addr: 472896, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 73492000, Cache Block Addr: 451584, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 85181000, Cache Block Addr: 487232, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 87323000, Cache Block Addr: 457792, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 88339000, Cache Block Addr: 475072, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 102409000, Cache Block Addr: 493184, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 105203000, Cache Block Addr: 487680, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 111819000, Cache Block Addr: 468224, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 139104000, Cache Block Addr: 502080, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 140673000, Cache Block Addr: 489600, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 160961000, Cache Block Addr: 493248, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 166829000, Cache Block Addr: 507136, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 168281000, Cache Block Addr: 513088, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 169696000, Cache Block Addr: 507648, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 199991000, Cache Block Addr: 493888, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 203487000, Cache Block Addr: 518080, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 215705000, Cache Block Addr: 505600, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 226031000, Cache Block Addr: 504704, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 240312000, Cache Block Addr: 518400, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 241770000, Cache Block Addr: 473856, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 243811000, Cache Block Addr: 521216, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 248363000, Cache Block Addr: 479680, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 266232000, Cache Block Addr: 489088, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 271785000, Cache Block Addr: 498560, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 272601000, Cache Block Addr: 488000, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 274145000, Cache Block Addr: 491904, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 276368000, Cache Block Addr: 501568, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 288724000, Cache Block Addr: 501760, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 306875000, Cache Block Addr: 496576, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 317088000, Cache Block Addr: 490560, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 335653000, Cache Block Addr: 490048, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 351244000, Cache Block Addr: 500480, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 361171000, Cache Block Addr: 480064, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 365176000, Cache Block Addr: 485376, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 388869000, Cache Block Addr: 484608, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 398784000, Cache Block Addr: 478272, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 401478000, Cache Block Addr: 504000, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 402152000, Cache Block Addr: 492032, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 402345000, Cache Block Addr: 495360, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 405496000, Cache Block Addr: 479744, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 407529000, Cache Block Addr: 495680, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 414402000, Cache Block Addr: 494272, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 417347000, Cache Block Addr: 483200, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 419865000, Cache Block Addr: 477312, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 420054000, Cache Block Addr: 477376, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 429851000, Cache Block Addr: 491776, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 432065000, Cache Block Addr: 474688, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 438759000, Cache Block Addr: 503424, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 456453000, Cache Block Addr: 496576, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 459018000, Cache Block Addr: 499328, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 465057000, Cache Block Addr: 483648, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 467474000, Cache Block Addr: 491968, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 469750000, Cache Block Addr: 493760, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 473696000, Cache Block Addr: 481856, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 486379000, Cache Block Addr: 499008, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 503765000, Cache Block Addr: 475712, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 512767000, Cache Block Addr: 474688, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 514996000, Cache Block Addr: 495040, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 529434000, Cache Block Addr: 483584, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 535132000, Cache Block Addr: 478656, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 547208000, Cache Block Addr: 494144, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 552187000, Cache Block Addr: 480384, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 588644000, Cache Block Addr: 491456, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 600081000, Cache Block Addr: 480832, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 605317000, Cache Block Addr: 481856, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 607102000, Cache Block Addr: 502528, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 625875000, Cache Block Addr: 489216, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 636388000, Cache Block Addr: 492352, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 667493000, Cache Block Addr: 504448, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 671633000, Cache Block Addr: 492352, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 692650000, Cache Block Addr: 501120, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 703960000, Cache Block Addr: 487552, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 706789000, Cache Block Addr: 486144, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 708552000, Cache Block Addr: 472896, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 715218000, Cache Block Addr: 472960, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 715310000, Cache Block Addr: 472320, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 725223000, Cache Block Addr: 500160, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 727511000, Cache Block Addr: 480832, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 741915000, Cache Block Addr: 476352, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 742130000, Cache Block Addr: 481472, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 742869000, Cache Block Addr: 488192, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 745284000, Cache Block Addr: 487552, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 746258000, Cache Block Addr: 494976, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 758030000, Cache Block Addr: 479680, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 777619000, Cache Block Addr: 504448, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 790633000, Cache Block Addr: 474624, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 797330000, Cache Block Addr: 472384, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 799768000, Cache Block Addr: 479936, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 811063000, Cache Block Addr: 491456, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 811213000, Cache Block Addr: 491904, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 828996000, Cache Block Addr: 500224, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 829124000, Cache Block Addr: 494528, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 836458000, Cache Block Addr: 500992, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 837517000, Cache Block Addr: 504256, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 854449000, Cache Block Addr: 503744, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 857206000, Cache Block Addr: 492864, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 865126000, Cache Block Addr: 476032, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 865661000, Cache Block Addr: 491584, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 870767000, Cache Block Addr: 491776, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 872971000, Cache Block Addr: 476224, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 889621000, Cache Block Addr: 476160, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 911521000, Cache Block Addr: 482624, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 918308000, Cache Block Addr: 504192, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 918931000, Cache Block Addr: 493440, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 928809000, Cache Block Addr: 482240, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 930308000, Cache Block Addr: 501184, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 934318000, Cache Block Addr: 491648, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 935795000, Cache Block Addr: 493056, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 942723000, Cache Block Addr: 485376, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 944921000, Cache Block Addr: 502976, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 954696000, Cache Block Addr: 478976, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 961343000, Cache Block Addr: 481216, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 965202000, Cache Block Addr: 473792, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 968367000, Cache Block Addr: 501184, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 977601000, Cache Block Addr: 476928, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 979717000, Cache Block Addr: 478848, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 981777000, Cache Block Addr: 479360, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 1004362000, Cache Block Addr: 475392, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 1005393000, Cache Block Addr: 503104, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 1010576000, Cache Block Addr: 501504, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 1012291000, Cache Block Addr: 500544, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
