Tick: 69052000, Cache Block Addr: 476160, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 74851000, Cache Block Addr: 417920, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 78732000, Cache Block Addr: 472448, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 82313000, Cache Block Addr: 462336, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 94248000, Cache Block Addr: 485120, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 99782000, Cache Block Addr: 471360, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 103003000, Cache Block Addr: 492096, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 107454000, Cache Block Addr: 468160, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 140903000, Cache Block Addr: 478016, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 147985000, Cache Block Addr: 488896, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 164849000, Cache Block Addr: 503552, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 173682000, Cache Block Addr: 484736, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 173916000, Cache Block Addr: 487552, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 193709000, Cache Block Addr: 502528, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 195410000, Cache Block Addr: 505472, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 206622000, Cache Block Addr: 511872, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 212753000, Cache Block Addr: 523584, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 224302000, Cache Block Addr: 504064, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 240123000, Cache Block Addr: 520640, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
