Tick: 52109000, Cache Block Addr: 96384, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 52119000, Cache Block Addr: 74112, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 52119000, Cache Block Addr: 98112, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 52123000, Cache Block Addr: 93952, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 52127000, Cache Block Addr: 81152, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 52129000, Cache Block Addr: 75136, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 52130000, Cache Block Addr: 72128, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 52134000, Cache Block Addr: 95744, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 52139000, Cache Block Addr: 99136, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 52141000, Cache Block Addr: 80704, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 52145000, Cache Block Addr: 82496, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 52147000, Cache Block Addr: 70784, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 52177000, Cache Block Addr: 74496, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 52178000, Cache Block Addr: 79040, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 52190000, Cache Block Addr: 70592, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 52204000, Cache Block Addr: 72000, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 52212000, Cache Block Addr: 77760, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 52215000, Cache Block Addr: 94848, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 52218000, Cache Block Addr: 73792, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 52229000, Cache Block Addr: 81984, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 52252000, Cache Block Addr: 98496, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 52252000, Cache Block Addr: 92480, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 52270000, Cache Block Addr: 98880, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 52272000, Cache Block Addr: 90816, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52313000, Cache Block Addr: 94080, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 52318000, Cache Block Addr: 84032, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 52325000, Cache Block Addr: 97408, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52354000, Cache Block Addr: 73216, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 52355000, Cache Block Addr: 81728, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 52386000, Cache Block Addr: 77376, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 52392000, Cache Block Addr: 100800, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 52400000, Cache Block Addr: 85056, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 52422000, Cache Block Addr: 95296, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52422000, Cache Block Addr: 100672, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 52425000, Cache Block Addr: 99712, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 52426000, Cache Block Addr: 93440, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 52449000, Cache Block Addr: 71424, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 52465000, Cache Block Addr: 75136, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 52474000, Cache Block Addr: 84800, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 52481000, Cache Block Addr: 69056, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
