Tick: 59219000, Cache Block Addr: 431104, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 68171000, Cache Block Addr: 278528, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 71397000, Cache Block Addr: 483200, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 78229000, Cache Block Addr: 422272, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 83645000, Cache Block Addr: 486784, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 112589000, Cache Block Addr: 469120, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 125116000, Cache Block Addr: 495936, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 129565000, Cache Block Addr: 417408, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 138149000, Cache Block Addr: 495040, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 138666000, Cache Block Addr: 494400, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 142507000, Cache Block Addr: 504768, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 149486000, Cache Block Addr: 484480, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 160323000, Cache Block Addr: 500096, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 161894000, Cache Block Addr: 481536, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 173732000, Cache Block Addr: 495040, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 175935000, Cache Block Addr: 496192, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 179585000, Cache Block Addr: 500160, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 182715000, Cache Block Addr: 487808, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 187956000, Cache Block Addr: 460800, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 189659000, Cache Block Addr: 502400, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 200550000, Cache Block Addr: 500416, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 208950000, Cache Block Addr: 519936, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 211461000, Cache Block Addr: 522944, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 220384000, Cache Block Addr: 505920, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 221217000, Cache Block Addr: 518016, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
