Tick: 56804000, Cache Block Addr: 418368, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 63383000, Cache Block Addr: 473600, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 64442000, Cache Block Addr: 475072, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 66219000, Cache Block Addr: 477184, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 75817000, Cache Block Addr: 474688, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 85387000, Cache Block Addr: 475456, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 86340000, Cache Block Addr: 473024, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 107067000, Cache Block Addr: 487040, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 116571000, Cache Block Addr: 476480, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 118423000, Cache Block Addr: 493568, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 127324000, Cache Block Addr: 479424, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 149727000, Cache Block Addr: 505792, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 152009000, Cache Block Addr: 480704, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 166268000, Cache Block Addr: 501440, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 174292000, Cache Block Addr: 507328, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 182475000, Cache Block Addr: 517888, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 197059000, Cache Block Addr: 500800, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 207788000, Cache Block Addr: 519040, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 210633000, Cache Block Addr: 505152, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 232790000, Cache Block Addr: 528256, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
