Tick: 52106000, Cache Block Addr: 84480, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 52131000, Cache Block Addr: 69568, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 52134000, Cache Block Addr: 89920, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 52154000, Cache Block Addr: 98048, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 52162000, Cache Block Addr: 84928, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 52162000, Cache Block Addr: 98880, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 52168000, Cache Block Addr: 81856, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52173000, Cache Block Addr: 88000, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 52185000, Cache Block Addr: 83712, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 52190000, Cache Block Addr: 73152, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 52191000, Cache Block Addr: 98688, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 52191000, Cache Block Addr: 81536, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 52191000, Cache Block Addr: 75712, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 52198000, Cache Block Addr: 83968, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 52205000, Cache Block Addr: 86912, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 52234000, Cache Block Addr: 93632, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 52243000, Cache Block Addr: 92736, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52246000, Cache Block Addr: 99776, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 52255000, Cache Block Addr: 100416, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 52266000, Cache Block Addr: 87680, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 52271000, Cache Block Addr: 94464, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 52280000, Cache Block Addr: 90880, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 52284000, Cache Block Addr: 98944, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 52289000, Cache Block Addr: 76288, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 52296000, Cache Block Addr: 71360, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 52298000, Cache Block Addr: 72768, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 52314000, Cache Block Addr: 68480, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52329000, Cache Block Addr: 82624, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 52338000, Cache Block Addr: 100096, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 52338000, Cache Block Addr: 99392, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52338000, Cache Block Addr: 81536, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 52369000, Cache Block Addr: 78720, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 52370000, Cache Block Addr: 84032, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 52385000, Cache Block Addr: 76800, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 52395000, Cache Block Addr: 90496, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 52400000, Cache Block Addr: 76480, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 52419000, Cache Block Addr: 96832, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52424000, Cache Block Addr: 86336, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 52426000, Cache Block Addr: 87296, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52430000, Cache Block Addr: 97408, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 52433000, Cache Block Addr: 93248, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 52444000, Cache Block Addr: 81920, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 52474000, Cache Block Addr: 89344, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 52505000, Cache Block Addr: 84544, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52511000, Cache Block Addr: 70656, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 52519000, Cache Block Addr: 94400, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 52520000, Cache Block Addr: 82176, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 52524000, Cache Block Addr: 82176, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52525000, Cache Block Addr: 78528, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 52525000, Cache Block Addr: 92096, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 52540000, Cache Block Addr: 79040, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 52550000, Cache Block Addr: 79104, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 52554000, Cache Block Addr: 94208, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52554000, Cache Block Addr: 71872, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 52556000, Cache Block Addr: 72768, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 52573000, Cache Block Addr: 82752, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 52583000, Cache Block Addr: 79744, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 52583000, Cache Block Addr: 93824, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 52588000, Cache Block Addr: 84160, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52591000, Cache Block Addr: 81472, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 52594000, Cache Block Addr: 78784, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 52615000, Cache Block Addr: 92928, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 52632000, Cache Block Addr: 87872, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 52636000, Cache Block Addr: 74240, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 52637000, Cache Block Addr: 80000, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 52638000, Cache Block Addr: 92096, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 52649000, Cache Block Addr: 81600, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 52649000, Cache Block Addr: 85632, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 52664000, Cache Block Addr: 73856, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 52665000, Cache Block Addr: 83392, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 52678000, Cache Block Addr: 68800, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 52679000, Cache Block Addr: 88000, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 52695000, Cache Block Addr: 72960, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52699000, Cache Block Addr: 43584, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 52701000, Cache Block Addr: 74304, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 52712000, Cache Block Addr: 84224, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52716000, Cache Block Addr: 83904, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 52732000, Cache Block Addr: 71616, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
