Tick: 52078000, Cache Block Addr: 78208, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 52083000, Cache Block Addr: 82368, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 52090000, Cache Block Addr: 75520, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 52103000, Cache Block Addr: 82688, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 52114000, Cache Block Addr: 71616, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 52123000, Cache Block Addr: 90688, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 52134000, Cache Block Addr: 90688, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 52147000, Cache Block Addr: 79104, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 52147000, Cache Block Addr: 80704, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 52157000, Cache Block Addr: 67904, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 52157000, Cache Block Addr: 95680, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 52164000, Cache Block Addr: 95936, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 52165000, Cache Block Addr: 79232, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 52192000, Cache Block Addr: 81856, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 52192000, Cache Block Addr: 86912, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 52202000, Cache Block Addr: 85696, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52221000, Cache Block Addr: 91264, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52221000, Cache Block Addr: 84352, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 52234000, Cache Block Addr: 98752, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 52240000, Cache Block Addr: 77056, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 52244000, Cache Block Addr: 88000, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 52246000, Cache Block Addr: 97920, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 52246000, Cache Block Addr: 73984, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 52257000, Cache Block Addr: 70016, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 52258000, Cache Block Addr: 74752, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 52264000, Cache Block Addr: 99072, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 52267000, Cache Block Addr: 90112, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 52281000, Cache Block Addr: 85184, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 52281000, Cache Block Addr: 98496, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 52284000, Cache Block Addr: 96064, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 52311000, Cache Block Addr: 96960, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 52324000, Cache Block Addr: 70848, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 52353000, Cache Block Addr: 74688, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 52369000, Cache Block Addr: 86336, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 52376000, Cache Block Addr: 87296, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 52376000, Cache Block Addr: 84352, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 52380000, Cache Block Addr: 68864, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 52384000, Cache Block Addr: 86464, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 52386000, Cache Block Addr: 100672, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
