Tick: 54738000, Cache Block Addr: 84992, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 57184000, Cache Block Addr: 102720, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 57209000, Cache Block Addr: 102784, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 57839000, Cache Block Addr: 96768, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 58869000, Cache Block Addr: 88832, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 59095000, Cache Block Addr: 95104, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 59259000, Cache Block Addr: 91200, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 59320000, Cache Block Addr: 93952, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 60124000, Cache Block Addr: 80256, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 60347000, Cache Block Addr: 99200, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 60361000, Cache Block Addr: 103296, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 61155000, Cache Block Addr: 94848, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 62117000, Cache Block Addr: 84800, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 62920000, Cache Block Addr: 95872, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 63925000, Cache Block Addr: 108864, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 63955000, Cache Block Addr: 83904, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 67478000, Cache Block Addr: 110592, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 74443000, Cache Block Addr: 92480, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 74601000, Cache Block Addr: 115072, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 75186000, Cache Block Addr: 112704, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 75887000, Cache Block Addr: 94272, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 76068000, Cache Block Addr: 100096, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 79948000, Cache Block Addr: 99904, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 80597000, Cache Block Addr: 110208, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 80641000, Cache Block Addr: 117888, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 81146000, Cache Block Addr: 100480, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 82521000, Cache Block Addr: 112320, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 82550000, Cache Block Addr: 94080, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 84859000, Cache Block Addr: 96192, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 85217000, Cache Block Addr: 99072, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 86158000, Cache Block Addr: 126272, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 87117000, Cache Block Addr: 117504, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 87891000, Cache Block Addr: 125824, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 88333000, Cache Block Addr: 125184, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 89472000, Cache Block Addr: 116224, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 89940000, Cache Block Addr: 62080, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 90395000, Cache Block Addr: 126784, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 90675000, Cache Block Addr: 113280, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 91497000, Cache Block Addr: 112384, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 91624000, Cache Block Addr: 109184, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 91702000, Cache Block Addr: 106880, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 92008000, Cache Block Addr: 121856, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 94222000, Cache Block Addr: 60928, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 95494000, Cache Block Addr: 123776, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 97772000, Cache Block Addr: 119424, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 98438000, Cache Block Addr: 110528, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
