Tick: 61446000, Cache Block Addr: 99008, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 61709000, Cache Block Addr: 79040, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 66524000, Cache Block Addr: 110272, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 69359000, Cache Block Addr: 93824, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 73831000, Cache Block Addr: 93120, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 76062000, Cache Block Addr: 107136, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 86829000, Cache Block Addr: 98112, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 90191000, Cache Block Addr: 113600, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 98410000, Cache Block Addr: 122880, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 111230000, Cache Block Addr: 81408, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 111632000, Cache Block Addr: 71616, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 119621000, Cache Block Addr: 76928, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 119827000, Cache Block Addr: 86336, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 121352000, Cache Block Addr: 91136, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
